¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2351"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
2515,9875¤¸¤j¥Ã¹ç,52.20,1000,0,,2516,9875¤¸¤j¥Ã¹ç,52.40,0,1000 
2517,9875¤¸¤j¥Ã¹ç,52.50,2000,0,,2518,9875¤¸¤j¥Ã¹ç,52.80,3000,0 
2519,9875¤¸¤j¥Ã¹ç,52.90,1000,0,,2520,9875¤¸¤j¥Ã¹ç,53.00,1000,0 
2521,9875¤¸¤j¥Ã¹ç,53.10,0,1000,,2522,9875¤¸¤j¥Ã¹ç,53.20,0,7000 
2523,9878¤¸¤jª÷µØ,51.30,0,1000,,2524,9879¤¸¤jªO¤T,52.80,1000,0 
2525,9879¤¸¤jªO¤T,53.10,0,1000,,2526,9879¤¸¤jªO¤T,53.20,0,1000 
2527,9879¤¸¤jªO¤T,53.30,1000,0,,2528,987A¤¸¤j·¨±ö,49.40,0,1000 
2529,987A¤¸¤j·¨±ö,49.95,0,1000,,2530,987A¤¸¤j·¨±ö,50.20,2000,0 
2531,987A¤¸¤j·¨±ö,50.40,0,1000,,2532,987A¤¸¤j·¨±ö,50.80,1000,1000 
2533,987A¤¸¤j·¨±ö,51.80,1000,0,,2534,987A¤¸¤j·¨±ö,52.10,1000,0 
2535,987A¤¸¤j·¨±ö,52.20,3000,0,,2536,987A¤¸¤j·¨±ö,52.70,5000,0 
2537,987A¤¸¤j·¨±ö,52.80,2000,0,,2538,987A¤¸¤j·¨±ö,52.90,2000,0 
2539,987A¤¸¤j·¨±ö,53.00,0,8000,,2540,987A¤¸¤j·¨±ö,53.10,1000,8000 
2541,987A¤¸¤j·¨±ö,53.20,2000,0,,2542,987A¤¸¤j·¨±ö,53.30,1000,0 
2543,9884¤¸¤jÂí¥_,51.20,0,1000,,2544,9884¤¸¤jÂí¥_,52.80,1000,0 
2545,9888¤¸¤jøÊ¥Ã,49.70,1000,0,,2546,9888¤¸¤jøÊ¥Ã,53.00,0,1000 
2547,9889¤¸¤j­ûªL,52.10,0,1000,,2548,9889¤¸¤j­ûªL,53.10,1000,0 
2549,988B¤¸¤j®ç¶é,53.10,45,0,,2550,9891¤¸¤j¥Ã©M,52.70,0,2000 
2551,9891¤¸¤j¥Ã©M,52.80,0,1000,,2552,9891¤¸¤j¥Ã©M,53.40,1000,0 
2553,9892¤¸¤j«ÌªF,53.30,0,1000,,2554,9893¤¸¤j¤j¤Ñ,50.50,0,1000 
2555,9893¤¸¤j¤j¤Ñ,52.00,0,1000,,2556,9896¤¸¤j¥x«n,50.10,0,1000 
2557,9896¤¸¤j¥x«n,53.20,1000,0,,2558,9897¤¸¤j¤g«°,50.00,0,1000 
2559,9897¤¸¤j¤g«°,50.20,0,1000,,2560,9897¤¸¤j¤g«°,52.90,4000,0 
2561,9898¤¸¤j·s²ø,49.40,2000,0,,2562,9898¤¸¤j·s²ø,49.45,1000,0 
2563,9898¤¸¤j·s²ø,50.10,0,1000,,2564,9898¤¸¤j·s²ø,50.30,1000,0 
2565,9898¤¸¤j·s²ø,50.70,0,1000,,2566,9898¤¸¤j·s²ø,50.80,1000,0 
2567,9898¤¸¤j·s²ø,51.10,2000,0,,2568,9898¤¸¤j·s²ø,53.30,0,1000 
2569,9899¤¸¤j²H¤ô,51.00,5000,0,,2570,9899¤¸¤j²H¤ô,51.30,0,1000 
2571,9899¤¸¤j²H¤ô,53.00,1000,0,,2572,989a¤¸¤j­b¸Ì,49.30,0,1000 
2573,989B¤¸¤j¤¤´ä,52.70,0,1000,,2574,989B¤¸¤j¤¤´ä,53.30,0,2000 
2575,989C¤¸¤jªO¾ô,53.50,1000,0,,2576,989d¤¸¤j¥_¤Ù,49.80,0,1000 
2577,989d¤¸¤j¥_¤Ù,50.90,0,1000,,2578,989d¤¸¤j¥_¤Ù,52.30,0,1000 
2579,989d¤¸¤j¥_¤Ù,52.80,0,1000,,2580,989d¤¸¤j¥_¤Ù,53.00,1000,0 
2581,989d¤¸¤j¥_¤Ù,53.10,94,0,,2582,989D¤¸¤j¥ªÀç,52.80,1000,0 
2583,989D¤¸¤j¥ªÀç,53.30,0,2000,,2584,989e¤¸¤j¤¤©M,50.90,0,1000 
2585,989e¤¸¤j¤¤©M,52.30,0,1000,,2586,989e¤¸¤j¤¤©M,53.10,0,1000 
2587,989e¤¸¤j¤¤©M,53.20,1000,0,,2588,989E¤¸¤j¯ó¤Ù,51.00,0,1000 
2589,989E¤¸¤j¯ó¤Ù,51.40,1000,0,,2590,989E¤¸¤j¯ó¤Ù,51.80,1000,0 
2591,989E¤¸¤j¯ó¤Ù,51.90,0,1000,,2592,989E¤¸¤j¯ó¤Ù,52.20,0,1000 
2593,989E¤¸¤j¯ó¤Ù,52.50,0,3000,,2594,989E¤¸¤j¯ó¤Ù,53.00,0,1000 
2595,989E¤¸¤j¯ó¤Ù,53.10,0,110,,2596,989E¤¸¤j¯ó¤Ù,53.20,0,4000 
2597,989E¤¸¤j¯ó¤Ù,53.30,0,2000,,2598,989E¤¸¤j¯ó¤Ù,53.50,1000,0 
2599,989F¤¸¤j°ª¶¯,48.65,1000,0,,2600,989F¤¸¤j°ª¶¯,49.00,4000,0 
2601,989F¤¸¤j°ª¶¯,49.10,1000,0,,2602,989F¤¸¤j°ª¶¯,49.15,1000,0 
2603,989F¤¸¤j°ª¶¯,49.20,1000,0,,2604,989F¤¸¤j°ª¶¯,49.25,1000,0 
2605,989F¤¸¤j°ª¶¯,49.35,2000,0,,2606,989F¤¸¤j°ª¶¯,49.40,2000,0 
2607,989F¤¸¤j°ª¶¯,49.45,3000,0,,2608,989F¤¸¤j°ª¶¯,49.50,1000,0 
2609,989F¤¸¤j°ª¶¯,51.10,1000,0,,2610,989F¤¸¤j°ª¶¯,51.50,1000,0 
2611,989F¤¸¤j°ª¶¯,52.00,2000,0,,2612,989F¤¸¤j°ª¶¯,52.30,1000,0 
2613,989F¤¸¤j°ª¶¯,52.90,0,3000,,2614,989F¤¸¤j°ª¶¯,53.00,0,1000 
2615,989F¤¸¤j°ª¶¯,53.30,0,1000,,2616,989g¤¸¤j¹Å¸q,49.85,1000,0 
2617,989g¤¸¤j¹Å¸q,49.90,2000,0,,2618,989g¤¸¤j¹Å¸q,49.95,3000,0 
2619,989g¤¸¤j¹Å¸q,50.00,14000,0,,2620,989g¤¸¤j¹Å¸q,52.90,0,10000 
2621,989g¤¸¤j¹Å¸q,53.00,5000,0,,2622,989g¤¸¤j¹Å¸q,53.30,0,10000 
2623,989G¤¸¤j¤j¦P,49.00,5000,0,,2624,989G¤¸¤j¤j¦P,49.45,0,1000 
2625,989G¤¸¤j¤j¦P,49.80,5000,0,,2626,989G¤¸¤j¤j¦P,49.85,10000,0 
2627,989G¤¸¤j¤j¦P,50.00,2000,1000,,2628,989G¤¸¤j¤j¦P,50.30,0,2000 
2629,989G¤¸¤j¤j¦P,52.30,0,7000,,2630,989G¤¸¤j¤j¦P,52.60,5000,0 
2631,989G¤¸¤j¤j¦P,52.80,3000,0,,2632,989G¤¸¤j¤j¦P,52.90,5000,0 
2633,989G¤¸¤j¤j¦P,53.00,0,1000,,2634,989G¤¸¤j¤j¦P,53.30,1000,0 
2635,989I¤¸¤jÄª¬w,50.40,0,1000,,2636,989I¤¸¤jÄª¬w,52.30,3000,0 
2637,989I¤¸¤jÄª¬w,53.20,0,1000,,2638,989j¤¸¤j¾ðªL,50.00,0,1000 
2639,989j¤¸¤j¾ðªL,50.20,2000,0,,2640,989j¤¸¤j¾ðªL,50.50,1000,0 
2641,989J¤¸¤j¹ü¥Í,48.80,0,2000,,2642,989J¤¸¤j¹ü¥Í,49.00,1000,0 
2643,989J¤¸¤j¹ü¥Í,49.25,1000,0,,2644,989J¤¸¤j¹ü¥Í,49.30,1000,0 
2645,989J¤¸¤j¹ü¥Í,49.35,0,1000,,2646,989J¤¸¤j¹ü¥Í,49.50,0,1000 
2647,989J¤¸¤j¹ü¥Í,49.85,1000,0,,2648,989J¤¸¤j¹ü¥Í,50.00,2000,5000 
2649,989J¤¸¤j¹ü¥Í,50.20,2000,3000,,2650,989J¤¸¤j¹ü¥Í,50.40,0,1000 
2651,989J¤¸¤j¹ü¥Í,51.00,0,1000,,2652,989J¤¸¤j¹ü¥Í,52.20,1000,0 
2653,989J¤¸¤j¹ü¥Í,52.30,0,5000,,2654,989J¤¸¤j¹ü¥Í,52.80,2000,0 
2655,989J¤¸¤j¹ü¥Í,52.90,2000,1000,,2656,989J¤¸¤j¹ü¥Í,53.00,0,2000 
2657,989J¤¸¤j¹ü¥Í,53.10,0,1000,,2658,989J¤¸¤j¹ü¥Í,53.20,0,3000 
2659,989J¤¸¤j¹ü¥Í,53.30,3000,2000,,2660,989k¤¸¤j¥j«F,53.10,0,1000 
2661,989L¤¸¤j¦¨¥\,50.70,1000,0,,2662,989L¤¸¤j¦¨¥\,52.00,0,1000 
2663,989L¤¸¤j¦¨¥\,52.60,1000,0,,2664,989L¤¸¤j¦¨¥\,53.20,2000,0 
2665,989m¤¸¤j«H¸q,49.50,1000,0,,2666,989m¤¸¤j«H¸q,49.80,2000,0 
2667,989m¤¸¤j«H¸q,50.20,0,5000,,2668,989m¤¸¤j«H¸q,50.30,2000,8000 
2669,989m¤¸¤j«H¸q,50.40,0,6000,,2670,989m¤¸¤j«H¸q,52.30,1000,0 
2671,989m¤¸¤j«H¸q,52.60,1000,0,,2672,989P¤¸¤j´°«n,49.00,0,1000 
2673,989P¤¸¤j´°«n,49.80,3000,0,,2674,989P¤¸¤j´°«n,49.95,1000,0 
2675,989P¤¸¤j´°«n,50.10,4000,0,,2676,989P¤¸¤j´°«n,50.40,2000,0 
2677,989P¤¸¤j´°«n,50.50,1000,0,,2678,989P¤¸¤j´°«n,50.90,1000,0 
2679,989P¤¸¤j´°«n,52.10,1000,0,,2680,989P¤¸¤j´°«n,52.60,0,5000 
2681,989P¤¸¤j´°«n,53.00,1000,0,,2682,989P¤¸¤j´°«n,53.10,3000,0 
2683,989P¤¸¤j´°«n,53.20,5000,0,,2684,989P¤¸¤j´°«n,53.30,3000,0 
2685,989Q¤¸¤j¦Á¤î,49.25,2000,0,,2686,989Q¤¸¤j¦Á¤î,49.50,0,1000 
2687,989Q¤¸¤j¦Á¤î,49.80,0,1000,,2688,989Q¤¸¤j¦Á¤î,49.90,1000,0 
2689,989Q¤¸¤j¦Á¤î,51.80,3000,0,,2690,989Q¤¸¤j¦Á¤î,52.20,0,1000 
2691,989Q¤¸¤j¦Á¤î,52.70,1000,0,,2692,989Q¤¸¤j¦Á¤î,52.80,0,1000 
2693,989Q¤¸¤j¦Á¤î,53.00,0,1000,,2694,989Q¤¸¤j¦Á¤î,53.10,0,5000 
2695,989Q¤¸¤j¦Á¤î,53.40,0,1000,,2696,989S¤¸¤j³À´ä,49.25,2000,0 
2697,989S¤¸¤j³À´ä,49.30,1000,0,,2698,989S¤¸¤j³À´ä,52.00,5000,0 
2699,989S¤¸¤j³À´ä,52.50,1000,0,,2700,989S¤¸¤j³À´ä,52.60,0,1000 
2701,989S¤¸¤j³À´ä,52.90,2000,0,,2702,989S¤¸¤j³À´ä,53.20,0,4000 
2703,989V¤¸¤j¥_­«,53.00,0,2000,,2704,989W¤¸¤j¯¸«e,49.80,2000,0 
2705,989W¤¸¤j¯¸«e,52.90,0,2000,,2706,989W¤¸¤j¯¸«e,53.10,1000,0 
2707,989W¤¸¤j¯¸«e,53.30,1000,0,,2708,989X¤¸¤j¥Á¥Í,52.80,0,1000 
2709,989X¤¸¤j¥Á¥Í,52.90,0,1000,,2710,989X¤¸¤j¥Á¥Í,53.00,0,3000 
2711,989X¤¸¤j¥Á¥Í,53.20,0,6000,,2712,989X¤¸¤j¥Á¥Í,53.30,1000,0 
2713,989Y¤¸¤j°ò¶©,52.80,1000,0,,2714,989Y¤¸¤j°ò¶©,53.30,0,1000 
2715,989Z¤¸¤j¤p´ä,52.80,0,1000,,2716,989Z¤¸¤j¤p´ä,53.30,1000,0 
2717,9A00¥ÃÂ×ª÷,49.00,0,1000,,2718,9A00¥ÃÂ×ª÷,49.05,0,1000 
2719,9A00¥ÃÂ×ª÷,49.30,0,1000,,2720,9A00¥ÃÂ×ª÷,49.70,0,1000 
2721,9A00¥ÃÂ×ª÷,49.80,0,1000,,2722,9A00¥ÃÂ×ª÷,49.90,0,1000 
2723,9A00¥ÃÂ×ª÷,49.95,0,2000,,2724,9A00¥ÃÂ×ª÷,50.00,0,1000 
2725,9A00¥ÃÂ×ª÷,50.10,5000,0,,2726,9A00¥ÃÂ×ª÷,50.20,1000,0 
2727,9A00¥ÃÂ×ª÷,50.30,8000,0,,2728,9A00¥ÃÂ×ª÷,50.40,6000,1000 
2729,9A00¥ÃÂ×ª÷,50.50,6000,1000,,2730,9A00¥ÃÂ×ª÷,50.70,8000,0 
2731,9A00¥ÃÂ×ª÷,50.80,10000,0,,2732,9A00¥ÃÂ×ª÷,50.90,7000,0 
2733,9A00¥ÃÂ×ª÷,51.10,4000,0,,2734,9A00¥ÃÂ×ª÷,52.10,0,1000 
2735,9A00¥ÃÂ×ª÷,52.20,0,1000,,2736,9A00¥ÃÂ×ª÷,52.40,3000,0 
2737,9A00¥ÃÂ×ª÷,52.50,0,2000,,2738,9A00¥ÃÂ×ª÷,52.70,0,1000 
2739,9A00¥ÃÂ×ª÷,52.80,0,2000,,2740,9A00¥ÃÂ×ª÷,52.90,0,3000 
2741,9A00¥ÃÂ×ª÷,53.10,0,5000,,2742,9A00¥ÃÂ×ª÷,53.20,0,9000 
2743,9A00¥ÃÂ×ª÷,53.30,0,1000,,2744,9A00¥ÃÂ×ª÷,53.40,3000,0 
2745,9A61¥ÃÂ×»ñ¤s,49.85,1000,0,,2746,9A61¥ÃÂ×»ñ¤s,50.30,1000,0 
2747,9A61¥ÃÂ×»ñ¤s,52.70,1000,0,,2748,9A61¥ÃÂ×»ñ¤s,52.90,1000,0 
2749,9A61¥ÃÂ×»ñ¤s,53.30,0,3000,,2750,9A61¥ÃÂ×»ñ¤s,53.70,0,2000 
2751,9A79¥ÃÂ×®H¨½,52.30,2000,0,,2752,9A79¥ÃÂ×®H¨½,52.60,0,2000 
2753,9A79¥ÃÂ×®H¨½,53.30,0,4000,,2754,9A89¥ÃÂ×´°¥_,49.90,0,1000 
2755,9A89¥ÃÂ×´°¥_,50.00,5000,0,,2756,9A89¥ÃÂ×´°¥_,50.10,5000,0 
2757,9A89¥ÃÂ×´°¥_,52.80,5000,0,,2758,9A8F¥ÃÂ×´°«n,49.50,2000,0 
2759,9A91¥ÃÂ×ªQ¤s,48.70,0,1000,,2760,9A91¥ÃÂ×ªQ¤s,48.80,0,1000 
2761,9A91¥ÃÂ×ªQ¤s,51.00,0,1000,,2762,9A92¥ÃÂ×¸U²±,48.50,1000,0 
2763,9A92¥ÃÂ×¸U²±,50.30,0,4000,,2764,9A92¥ÃÂ×¸U²±,52.80,0,1000 
2765,9A92¥ÃÂ×¸U²±,53.00,2000,0,,2766,9A92¥ÃÂ×¸U²±,53.40,1000,0 
2767,9A96¥ÃÂ×³Õ·R,49.30,0,2000,,2768,9A97¥ÃÂ×·s¦Ë,50.00,1000,0 
2769,9A97¥ÃÂ×·s¦Ë,50.30,0,1000,,2770,9A97¥ÃÂ×·s¦Ë,50.80,1000,0 
2771,9A97¥ÃÂ×·s¦Ë,51.00,0,1000,,2772,9A97¥ÃÂ×·s¦Ë,51.20,0,1000 
2773,9A98¥ÃÂ×¤j¶é,49.00,6000,0,,2774,9A98¥ÃÂ×¤j¶é,49.40,1000,0 
2775,9A98¥ÃÂ×¤j¶é,50.00,0,1000,,2776,9A98¥ÃÂ×¤j¶é,53.10,0,1000 
2777,9A99¥ÃÂ×¤¤Ãc,50.40,1000,0,,2778,9A99¥ÃÂ×¤¤Ãc,52.90,0,1000 
2779,9A99¥ÃÂ×¤¤Ãc,53.00,4000,0,,2780,9A99¥ÃÂ×¤¤Ãc,53.20,4000,0 
2781,9A99¥ÃÂ×¤¤Ãc,53.30,2000,0,,2782,9A9a¥ÃÂ×­d¶®,50.40,2000,0 
2783,9A9a¥ÃÂ×­d¶®,50.60,1000,0,,2784,9A9a¥ÃÂ×­d¶®,52.00,4000,1000 
2785,9A9a¥ÃÂ×­d¶®,52.30,1000,0,,2786,9A9a¥ÃÂ×­d¶®,52.90,1000,0 
2787,9A9a¥ÃÂ×­d¶®,53.00,0,2000,,2788,9A9a¥ÃÂ×­d¶®,53.10,20,0 
2789,9A9a¥ÃÂ×­d¶®,53.20,0,1000,,2790,9A9A¥ÃÂ×Ã¹ªF,49.25,0,1000 
2791,9A9A¥ÃÂ×Ã¹ªF,49.85,1000,0,,2792,9A9A¥ÃÂ×Ã¹ªF,49.95,0,1000 
2793,9A9A¥ÃÂ×Ã¹ªF,50.60,1000,0,,2794,9A9A¥ÃÂ×Ã¹ªF,50.70,1000,0 
2795,9A9A¥ÃÂ×Ã¹ªF,50.80,1000,0,,2796,9A9A¥ÃÂ×Ã¹ªF,51.10,1000,2000 
2797,9A9A¥ÃÂ×Ã¹ªF,52.20,1000,0,,2798,9A9A¥ÃÂ×Ã¹ªF,52.30,0,2000 
2799,9A9A¥ÃÂ×Ã¹ªF,52.40,1000,0,,2800,9A9A¥ÃÂ×Ã¹ªF,52.60,1000,0 
2801,9A9A¥ÃÂ×Ã¹ªF,52.70,0,1000,,2802,9A9A¥ÃÂ×Ã¹ªF,52.80,3000,1000 
2803,9A9A¥ÃÂ×Ã¹ªF,52.90,0,1000,,2804,9A9A¥ÃÂ×Ã¹ªF,53.00,0,1000 
2805,9A9A¥ÃÂ×Ã¹ªF,53.10,0,1000,,2806,9A9A¥ÃÂ×Ã¹ªF,53.20,0,2000 
2807,9A9A¥ÃÂ×Ã¹ªF,53.30,0,3000,,2808,9A9A¥ÃÂ×Ã¹ªF,53.40,2000,0 
2809,9A9A¥ÃÂ×Ã¹ªF,53.60,1000,0,,2810,9A9B¥ÃÂ×¤¤©M,50.00,1000,0 
2811,9A9B¥ÃÂ×¤¤©M,53.40,0,1000,,2812,9A9c¥ÃÂ×¥Ã±d,49.35,0,1000 
2813,9A9c¥ÃÂ×¥Ã±d,53.00,0,1000,,2814,9A9C¥ÃÂ×­ûªL,51.00,0,1000 
2815,9A9C¥ÃÂ×­ûªL,52.40,0,1000,,2816,9A9C¥ÃÂ×­ûªL,53.00,0,6000 
2817,9A9d¥ÃÂ×¥j«F,49.30,0,1000,,2818,9A9d¥ÃÂ×¥j«F,49.35,1000,0 
2819,9A9D¥ÃÂ×©¾§µ,51.30,0,1000,,2820,9A9D¥ÃÂ×©¾§µ,52.20,2000,0 
2821,9A9D¥ÃÂ×©¾§µ,52.70,1000,2000,,2822,9A9D¥ÃÂ×©¾§µ,52.90,0,1000 
2823,9A9D¥ÃÂ×©¾§µ,53.00,0,1000,,2824,9A9e¥ÃÂ×°ª¶¯,52.10,1000,0 
2825,9A9e¥ÃÂ×°ª¶¯,52.20,0,1000,,2826,9A9f¥ÃÂ×¤¤²±,49.50,0,1000 
2827,9A9f¥ÃÂ×¤¤²±,50.50,0,8000,,2828,9A9f¥ÃÂ×¤¤²±,50.60,0,5000 
2829,9A9f¥ÃÂ×¤¤²±,50.70,0,5000,,2830,9A9f¥ÃÂ×¤¤²±,53.10,1000,0 
2831,9A9f¥ÃÂ×¤¤²±,53.20,1000,0,,2832,9A9g¥ÃÂ×¤º´ò,50.30,1000,0 
2833,9A9G¥ÃÂ×¤Ñ¥À,49.20,1000,0,,2834,9A9G¥ÃÂ×¤Ñ¥À,52.20,3000,0 
2835,9A9G¥ÃÂ×¤Ñ¥À,52.80,3000,0,,2836,9A9G¥ÃÂ×¤Ñ¥À,52.90,2000,0 
2837,9A9G¥ÃÂ×¤Ñ¥À,53.00,2000,0,,2838,9A9h¥ÃÂ×¥x«n,52.00,1000,0 
2839,9A9H¥ÃÂ×·s²ø,52.00,2000,0,,2840,9A9j¥ÃÂ×¹Å¸q,52.00,0,10000 
2841,9A9j¥ÃÂ×¹Å¸q,53.00,9000,1000,,2842,9A9j¥ÃÂ×¹Å¸q,53.10,1000,9000 
2843,9A9j¥ÃÂ×¹Å¸q,53.20,9000,0,,2844,9A9j¥ÃÂ×¹Å¸q,53.30,1000,0 
2845,9A9J¥ÃÂ×ªO·s,48.80,2000,0,,2846,9A9J¥ÃÂ×ªO·s,49.80,1000,0 
2847,9A9J¥ÃÂ×ªO·s,50.30,2000,0,,2848,9A9J¥ÃÂ×ªO·s,50.40,1000,0 
2849,9A9J¥ÃÂ×ªO·s,50.60,1000,0,,2850,9A9J¥ÃÂ×ªO·s,50.80,1000,0 
2851,9A9J¥ÃÂ×ªO·s,51.20,0,1000,,2852,9A9J¥ÃÂ×ªO·s,52.10,1000,0 
2853,9A9J¥ÃÂ×ªO·s,52.20,1000,0,,2854,9A9J¥ÃÂ×ªO·s,52.30,2000,0 
2855,9A9J¥ÃÂ×ªO·s,52.50,0,2000,,2856,9A9J¥ÃÂ×ªO·s,52.90,0,6000 
2857,9A9J¥ÃÂ×ªO·s,53.10,0,2000,,2858,9A9J¥ÃÂ×ªO·s,53.30,1000,0 
2859,9A9K¥ÃÂ×¤T­«,50.70,0,1000,,2860,9A9L¥ÃÂ×¥x¤¤,50.50,0,2000 
2861,9A9L¥ÃÂ×¥x¤¤,52.00,0,1000,,2862,9A9L¥ÃÂ×¥x¤¤,52.40,1000,0 
2863,9A9L¥ÃÂ×¥x¤¤,52.90,0,1000,,2864,9A9L¥ÃÂ×¥x¤¤,53.20,0,1000 
2865,9A9M¥ÃÂ×«n§ë,49.55,0,1000,,2866,9A9M¥ÃÂ×«n§ë,50.70,2000,0 
2867,9A9M¥ÃÂ×«n§ë,51.10,0,1000,,2868,9A9M¥ÃÂ×«n§ë,51.30,10000,0 
2869,9A9M¥ÃÂ×«n§ë,52.00,5000,1000,,2870,9A9M¥ÃÂ×«n§ë,52.30,0,11000 
2871,9A9M¥ÃÂ×«n§ë,52.50,2000,0,,2872,9A9M¥ÃÂ×«n§ë,53.00,0,1000 
2873,9A9M¥ÃÂ×«n§ë,53.10,10000,0,,2874,9A9N¥ÃÂ×®ç²±,52.30,0,1000 
2875,9A9N¥ÃÂ×®ç²±,53.00,0,9000,,2876,9A9N¥ÃÂ×®ç²±,53.10,0,1000 
2877,9A9P¥ÃÂ×¦Ë¥_,52.80,1000,0,,2878,9A9Q¥ÃÂ×Â×­ì,49.70,1000,0 
2879,9A9Q¥ÃÂ×Â×­ì,50.80,0,1000,,2880,9A9r¥ÃÂ×¥_°ª,50.00,0,1000 
2881,9A9s¥ÃÂ×¹ü¤Æ,49.10,0,1000,,2882,9A9s¥ÃÂ×¹ü¤Æ,49.50,0,10000 
2883,9A9s¥ÃÂ×¹ü¤Æ,49.80,0,3000,,2884,9A9s¥ÃÂ×¹ü¤Æ,49.90,0,4000 
2885,9A9s¥ÃÂ×¹ü¤Æ,49.95,0,2000,,2886,9A9s¥ÃÂ×¹ü¤Æ,50.20,0,7000 
2887,9A9s¥ÃÂ×¹ü¤Æ,50.80,0,3000,,2888,9A9s¥ÃÂ×¹ü¤Æ,51.10,0,1000 
2889,9A9s¥ÃÂ×¹ü¤Æ,52.20,0,1000,,2890,9A9s¥ÃÂ×¹ü¤Æ,52.30,0,6000 
2891,9A9s¥ÃÂ×¹ü¤Æ,52.70,1000,0,,2892,9A9s¥ÃÂ×¹ü¤Æ,52.80,0,2000 
2893,9A9s¥ÃÂ×¹ü¤Æ,52.90,1000,0,,2894,9A9s¥ÃÂ×¹ü¤Æ,53.00,0,6000 
2895,9A9s¥ÃÂ×¹ü¤Æ,53.20,0,1000,,2896,9A9s¥ÃÂ×¹ü¤Æ,53.30,1000,0 
2897,9A9S¥ÃÂ×«n¨Ê,49.00,0,10000,,2898,9A9S¥ÃÂ×«n¨Ê,49.15,0,2000 
2899,9A9S¥ÃÂ×«n¨Ê,49.25,0,6000,,2900,9A9S¥ÃÂ×«n¨Ê,49.30,0,2000 
2901,9A9S¥ÃÂ×«n¨Ê,49.35,0,7000,,2902,9A9S¥ÃÂ×«n¨Ê,49.40,0,13000 
2903,9A9S¥ÃÂ×«n¨Ê,49.45,0,1000,,2904,9A9S¥ÃÂ×«n¨Ê,49.50,0,1000 
2905,9A9S¥ÃÂ×«n¨Ê,49.55,0,1000,,2906,9A9S¥ÃÂ×«n¨Ê,49.60,0,1000 
2907,9A9S¥ÃÂ×«n¨Ê,49.70,0,1000,,2908,9A9S¥ÃÂ×«n¨Ê,49.85,0,5000 
2909,9A9S¥ÃÂ×«n¨Ê,50.40,0,5000,,2910,9A9S¥ÃÂ×«n¨Ê,50.90,0,4000 
2911,9A9S¥ÃÂ×«n¨Ê,51.20,0,1000,,2912,9A9S¥ÃÂ×«n¨Ê,52.30,0,7000 
2913,9A9S¥ÃÂ×«n¨Ê,52.40,0,3000,,2914,9A9S¥ÃÂ×«n¨Ê,52.50,0,6000 
2915,9A9S¥ÃÂ×«n¨Ê,52.60,0,1000,,2916,9A9S¥ÃÂ×«n¨Ê,52.70,0,2000 
2917,9A9S¥ÃÂ×«n¨Ê,52.80,0,5000,,2918,9A9S¥ÃÂ×«n¨Ê,52.90,0,5000 
2919,9A9S¥ÃÂ×«n¨Ê,53.10,0,3000,,2920,9A9S¥ÃÂ×«n¨Ê,53.30,0,2000 
2921,9A9U¥ÃÂ×¤¤¥¿,49.40,1000,0,,2922,9A9U¥ÃÂ×¤¤¥¿,49.50,2000,0 
2923,9A9U¥ÃÂ×¤¤¥¿,49.80,0,1000,,2924,9A9U¥ÃÂ×¤¤¥¿,49.90,0,1000 
2925,9A9U¥ÃÂ×¤¤¥¿,50.10,0,1000,,2926,9A9U¥ÃÂ×¤¤¥¿,50.90,0,2000 
2927,9A9U¥ÃÂ×¤¤¥¿,51.20,0,1000,,2928,9A9U¥ÃÂ×¤¤¥¿,51.50,1000,0 
2929,9A9U¥ÃÂ×¤¤¥¿,52.20,0,2000,,2930,9A9U¥ÃÂ×¤¤¥¿,53.10,0,1000 
2931,9A9W¥ÃÂ×¥«¬F,49.25,0,2000,,2932,9A9W¥ÃÂ×¥«¬F,50.70,0,1000 
2933,9A9W¥ÃÂ×¥«¬F,52.10,0,1000,,2934,9A9x¥ÃÂ×®ç¶é,53.10,1000,0 
2935,9A9x¥ÃÂ×®ç¶é,53.20,0,1000,,2936,9A9X¥ÃÂ×¦Ë¬ì,52.60,0,3000 
2937,9A9Y¥ÃÂ×ªO²±,49.90,0,1000,,2938,9A9Y¥ÃÂ×ªO²±,50.70,0,1000 
2939,9A9Y¥ÃÂ×ªO²±,52.20,0,10000,,2940,9A9Y¥ÃÂ×ªO²±,52.30,0,10000 
2941,9A9Y¥ÃÂ×ªO²±,52.50,0,1000,,2942,9A9Y¥ÃÂ×ªO²±,52.60,1000,0 
2943,9A9Y¥ÃÂ×ªO²±,52.80,0,10000,,2944,9A9Y¥ÃÂ×ªO²±,53.50,1000,0 
2945,9A9Y¥ÃÂ×ªO²±,53.60,1000,0,,2946,9A9Z¥ÃÂ×´_¿³,50.40,0,1000 
2947,9A9Z¥ÃÂ×´_¿³,51.50,0,1000,,2948,9A9Z¥ÃÂ×´_¿³,52.90,0,1000 
