¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2351"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
2041,9216³Í°ò«H¸q,57.70,1000,0,,2042,9217³Í°òªQ¤s,55.70,0,5000 
2043,9217³Í°òªQ¤s,56.20,0,2000,,2044,9217³Í°òªQ¤s,58.50,0,2000 
2045,9217³Í°òªQ¤s,59.60,0,2000,,2046,9218³Í°ò¤jª½,56.00,3000,0 
2047,9218³Í°ò¤jª½,57.30,0,13000,,2048,9218³Í°ò¤jª½,58.50,10000,0 
2049,9218³Í°ò¤jª½,58.60,4000,0,,2050,9218³Í°ò¤jª½,59.60,26000,0 
2051,921C³Í°ò¥ÁÅv,55.40,0,2000,,2052,921E³Í°ò¤T®l,55.60,0,1000 
2053,921E³Í°ò¤T®l,55.70,10000,0,,2054,921E³Í°ò¤T®l,56.10,0,10000 
2055,921E³Í°ò¤T®l,57.30,0,1000,,2056,921E³Í°ò¤T®l,58.10,2000,0 
2057,921G³Í°ò¤­ªÑ,54.20,0,5000,,2058,921G³Í°ò¤­ªÑ,54.70,0,1000 
2059,921G³Í°ò¤­ªÑ,54.80,0,4000,,2060,921G³Í°ò¤­ªÑ,54.90,0,1000 
2061,921G³Í°ò¤­ªÑ,55.00,0,1000,,2062,921G³Í°ò¤­ªÑ,57.30,0,1000 
2063,921G³Í°ò¤­ªÑ,58.40,0,1000,,2064,921M³Í°ò¤K¼w,59.60,0,3000 
2065,921S³Í°ò©¯ºÖ,56.20,0,1000,,2066,921Y³Í°òªF¶Õ,57.00,0,1000 
2067,9223³Í°òÂ×¤¤,56.00,0,8000,,2068,9223³Í°òÂ×¤¤,56.30,0,2000 
2069,9223³Í°òÂ×¤¤,57.30,16000,0,,2070,9223³Í°òÂ×¤¤,58.00,0,8000 
2071,9225³Í°ò¤º®H,59.60,0,1000,,2072,9226³Í°ò¦Á¤î,55.50,0,1000 
2073,9226³Í°ò¦Á¤î,57.50,0,1000,,2074,9226³Í°ò¦Á¤î,57.90,2000,0 
2075,9226³Í°ò¦Á¤î,58.20,1000,0,,2076,9227³Í°ò«°¤¤,55.90,0,1000 
2077,9227³Í°ò«°¤¤,56.20,1000,0,,2078,9227³Í°ò«°¤¤,56.30,0,10000 
2079,9227³Í°ò«°¤¤,57.90,0,1000,,2080,9227³Í°ò«°¤¤,58.70,0,1000 
2081,9227³Í°ò«°¤¤,58.90,0,1000,,2082,9227³Í°ò«°¤¤,59.10,0,1000 
2083,9229³Í°ò¤¤¤s,56.30,0,5000,,2084,9229³Í°ò¤¤¤s,57.70,0,2000 
2085,922H³Í°ò´_¿³,56.00,1000,0,,2086,922H³Í°ò´_¿³,57.60,0,1000 
2087,922H³Í°ò´_¿³,57.70,3000,0,,2088,922H³Í°ò´_¿³,59.50,0,3000 
2089,9231³Í°ò­ûªL,57.30,1000,0,,2090,9231³Í°ò­ûªL,58.20,0,1000 
2091,9231³Í°ò­ûªL,59.60,0,1000,,2092,9233³Í°òªø©°,54.70,0,1000 
2093,9233³Í°òªø©°,55.00,0,2000,,2094,9233³Í°òªø©°,58.00,0,1000 
2095,9234³Í°ò¦Ë¥_,56.50,0,1000,,2096,9234³Í°ò¦Ë¥_,57.40,1000,0 
2097,9234³Í°ò¦Ë¥_,58.00,0,2000,,2098,9234³Í°ò¦Ë¥_,58.30,2000,0 
2099,9234³Í°ò¦Ë¥_,58.50,2000,0,,2100,9234³Í°ò¦Ë¥_,59.60,0,2000 
2101,9235³Í°ò¥ÃµØ,56.20,0,3000,,2102,9236³Í°òªê§À,54.90,1000,0 
2103,9236³Í°òªê§À,55.00,1000,0,,2104,9236³Í°òªê§À,55.60,1000,0 
2105,9236³Í°òªê§À,55.80,0,2000,,2106,9236³Í°òªê§À,56.00,0,1000 
2107,9236³Í°òªê§À,56.10,0,1000,,2108,9236³Í°òªê§À,57.50,1000,0 
2109,9236³Í°òªê§À,57.90,0,1000,,2110,9236³Í°òªê§À,59.60,0,1000 
2111,9238³Í°ò¤hªL,59.00,24000,0,,2112,9238³Í°ò¤hªL,59.10,4000,0 
2113,9238³Í°ò¤hªL,59.20,13000,0,,2114,9238³Í°ò¤hªL,59.30,4000,0 
2115,9239³Í°ò¥«¬F,54.60,0,10000,,2116,9239³Í°ò¥«¬F,54.70,0,1000 
2117,9239³Í°ò¥«¬F,54.90,0,1000,,2118,9239³Í°ò¥«¬F,55.70,0,1000 
2119,9239³Í°ò¥«¬F,56.10,1000,0,,2120,9239³Í°ò¥«¬F,56.40,0,1000 
2121,9239³Í°ò¥«¬F,56.50,0,1000,,2122,9239³Í°ò¥«¬F,57.10,1000,0 
2123,9239³Í°ò¥«¬F,57.20,0,2000,,2124,9239³Í°ò¥«¬F,57.50,1000,0 
2125,9239³Í°ò¥«¬F,57.80,1000,0,,2126,9239³Í°ò¥«¬F,57.90,4000,0 
2127,9239³Í°ò¥«¬F,58.00,3000,1000,,2128,9239³Í°ò¥«¬F,58.10,0,8000 
2129,9239³Í°ò¥«¬F,58.20,21000,2000,,2130,9239³Í°ò¥«¬F,58.40,3000,9000 
2131,9239³Í°ò¥«¬F,58.50,2000,35000,,2132,9239³Í°ò¥«¬F,58.60,2000,8000 
2133,9239³Í°ò¥«¬F,59.60,102000,77000,,2134,9252³Í°ò¹Å¸q,56.20,1000,1000 
2135,9252³Í°ò¹Å¸q,57.70,0,4000,,2136,9252³Í°ò¹Å¸q,57.90,0,3000 
2137,9252³Í°ò¹Å¸q,58.20,3000,0,,2138,9252³Í°ò¹Å¸q,58.40,3000,0 
2139,9252³Í°ò¹Å¸q,59.60,0,5000,,2140,9254³Í°ò¬ì¶é,56.00,2000,0 
2141,9254³Í°ò¬ì¶é,58.00,1000,0,,2142,9255³Í°ò©M¥­,56.30,1000,0 
2143,9255³Í°ò©M¥­,57.70,1000,0,,2144,9255³Í°ò©M¥­,58.20,2000,0 
2145,9255³Í°ò©M¥­,58.40,0,1000,,2146,9256³Í°ò«n®r,58.30,1000,0 
2147,9257³Í°òªL¤f,55.90,0,1000,,2148,9257³Í°òªL¤f,56.40,0,1000 
2149,9257³Í°òªL¤f,56.70,0,1000,,2150,9266³Í°ò·sÂ×,58.20,0,7000 
2151,9268³Í°ò¥x¥_,54.20,4000,0,,2152,9268³Í°ò¥x¥_,54.30,1000,0 
2153,9268³Í°ò¥x¥_,54.40,8000,0,,2154,9268³Í°ò¥x¥_,54.50,1000,0 
2155,9268³Í°ò¥x¥_,54.60,35000,3000,,2156,9268³Í°ò¥x¥_,54.70,14000,6000 
2157,9268³Í°ò¥x¥_,54.80,38000,18000,,2158,9268³Í°ò¥x¥_,54.90,4000,14000 
2159,9268³Í°ò¥x¥_,55.00,0,3000,,2160,9268³Í°ò¥x¥_,55.10,0,6000 
2161,9268³Í°ò¥x¥_,55.20,2000,0,,2162,9268³Í°ò¥x¥_,55.50,2000,0 
2163,9268³Í°ò¥x¥_,55.60,2000,0,,2164,9268³Í°ò¥x¥_,55.70,21000,1000 
2165,9268³Í°ò¥x¥_,55.80,13000,0,,2166,9268³Í°ò¥x¥_,56.00,12000,24000 
2167,9268³Í°ò¥x¥_,56.10,10000,29000,,2168,9268³Í°ò¥x¥_,56.20,35000,0 
2169,9268³Í°ò¥x¥_,56.30,0,7000,,2170,9268³Í°ò¥x¥_,56.40,0,4000 
2171,9268³Í°ò¥x¥_,56.50,0,1000,,2172,9268³Í°ò¥x¥_,56.60,0,2000 
2173,9268³Í°ò¥x¥_,56.70,0,10000,,2174,9268³Í°ò¥x¥_,57.00,5000,17000 
2175,9268³Í°ò¥x¥_,57.10,24000,0,,2176,9268³Í°ò¥x¥_,57.20,10000,1000 
2177,9268³Í°ò¥x¥_,57.30,6000,3000,,2178,9268³Í°ò¥x¥_,57.40,11000,0 
2179,9268³Í°ò¥x¥_,57.50,18000,9000,,2180,9268³Í°ò¥x¥_,57.60,1000,17000 
2181,9268³Í°ò¥x¥_,57.70,12000,16000,,2182,9268³Í°ò¥x¥_,57.80,12000,11000 
2183,9268³Í°ò¥x¥_,57.90,0,23000,,2184,9268³Í°ò¥x¥_,58.00,24000,17000 
2185,9268³Í°ò¥x¥_,58.10,29000,4000,,2186,9268³Í°ò¥x¥_,58.20,4000,1000 
2187,9268³Í°ò¥x¥_,58.30,4000,0,,2188,9268³Í°ò¥x¥_,58.40,0,21000 
2189,9268³Í°ò¥x¥_,58.50,0,21000,,2190,9268³Í°ò¥x¥_,58.60,2000,4000 
2191,9268³Í°ò¥x¥_,58.70,0,2000,,2192,9268³Í°ò¥x¥_,58.80,12000,0 
2193,9268³Í°ò¥x¥_,59.40,0,2000,,2194,9268³Í°ò¥x¥_,59.50,0,16000 
2195,9272³Í°ò¦Ë¬ì,55.70,0,5000,,2196,9272³Í°ò¦Ë¬ì,55.90,4000,0 
2197,9272³Í°ò¦Ë¬ì,56.00,5000,5000,,2198,9272³Í°ò¦Ë¬ì,56.20,5000,1000 
2199,9272³Í°ò¦Ë¬ì,56.40,0,4000,,2200,9272³Í°ò¦Ë¬ì,57.50,1000,0 
2201,9272³Í°ò¦Ë¬ì,57.70,6000,6000,,2202,9272³Í°ò¦Ë¬ì,59.60,2000,0 
2203,9274³Í°ò»ñ¤s,58.00,1000,0,,2204,9274³Í°ò»ñ¤s,59.60,1000,0 
2205,9275³Í°ò¤T¦h,55.50,10000,0,,2206,9275³Í°ò¤T¦h,58.20,0,10000 
2207,9276³Í°ò­]®ß,56.40,0,1000,,2208,9278³Í°ò¥Ã±d,56.50,0,1000 
2209,9281³Í°ò¤æ¤»,58.00,9000,0,,2210,9281³Í°ò¤æ¤»,58.20,1000,0 
2211,9283³Í°ò¥_ªù,56.20,1000,0,,2212,9283³Í°ò¥_ªù,57.10,3000,0 
2213,9283³Í°ò¥_ªù,57.30,2000,2000,,2214,9283³Í°ò¥_ªù,57.40,0,1000 
2215,9283³Í°ò¥_ªù,57.80,0,2000,,2216,9283³Í°ò¥_ªù,58.10,2000,0 
2217,9283³Í°ò¥_ªù,58.20,0,2000,,2218,9283³Í°ò¥_ªù,58.30,0,1000 
2219,9285³Í°ò¤¤Ãc,57.00,0,4000,,2220,9285³Í°ò¤¤Ãc,57.50,0,1000 
2221,9285³Í°ò¤¤Ãc,57.60,2000,0,,2222,9285³Í°ò¤¤Ãc,58.00,1000,0 
2223,9285³Í°ò¤¤Ãc,58.10,1000,0,,2224,9285³Í°ò¤¤Ãc,58.20,1000,0 
2225,9285³Í°ò¤¤Ãc,58.30,0,1000,,2226,9285³Í°ò¤¤Ãc,58.60,0,2000 
2227,9285³Í°ò¤¤Ãc,58.70,1000,0,,2228,9285³Í°ò¤¤Ãc,59.60,1000,0 
2229,9287³Í°ò¤º´ò,58.10,1000,0,,2230,9287³Í°ò¤º´ò,58.20,4000,5000 
2231,9287³Í°ò¤º´ò,58.30,5000,2000,,2232,9287³Í°ò¤º´ò,58.40,0,1000 
2233,9287³Í°ò¤º´ò,59.60,100000,0,,2234,9288³Í°ò®HáY,57.40,1000,0 
2235,9289³Í°ò¿³¶©,58.00,0,1000,,2236,9297³Í°ò¤å¤ß,55.50,3000,0 
2237,9297³Í°ò¤å¤ß,55.70,0,2000,,2238,9297³Í°ò¤å¤ß,56.60,3000,0 
2239,9297³Í°ò¤å¤ß,56.90,0,3000,,2240,9297³Í°ò¤å¤ß,57.90,0,1000 
2241,9297³Í°ò¤å¤ß,58.10,0,1000,,2242,9300µØ«n¥Ã©÷,56.20,1000,1000 
2243,9300µØ«n¥Ã©÷,59.60,0,60000,,2244,9302µØ«n¥x¤¤,54.20,3000,0 
2245,9302µØ«n¥x¤¤,54.70,2000,0,,2246,9302µØ«n¥x¤¤,54.90,1000,4000 
2247,9302µØ«n¥x¤¤,55.20,0,1000,,2248,9302µØ«n¥x¤¤,55.60,1000,2000 
2249,9302µØ«n¥x¤¤,55.90,1000,0,,2250,9302µØ«n¥x¤¤,56.00,0,2000 
2251,9302µØ«n¥x¤¤,56.20,1000,0,,2252,9302µØ«n¥x¤¤,56.30,0,2000 
2253,9302µØ«n¥x¤¤,56.60,0,1000,,2254,9302µØ«n¥x¤¤,57.40,0,1000 
2255,9302µØ«n¥x¤¤,57.60,1000,0,,2256,9302µØ«n¥x¤¤,57.70,1000,0 
2257,9302µØ«n¥x¤¤,57.80,1000,0,,2258,9302µØ«n¥x¤¤,57.90,1000,0 
2259,9302µØ«n¥x¤¤,58.00,1000,1000,,2260,9302µØ«n¥x¤¤,58.10,0,3000 
2261,9302µØ«n¥x¤¤,58.30,1000,0,,2262,9302µØ«n¥x¤¤,58.40,0,1000 
2263,9302µØ«n¥x¤¤,58.50,1000,0,,2264,9302µØ«n¥x¤¤,58.60,0,1000 
2265,9303µØ«n°ª¶¯,55.20,0,3000,,2266,9303µØ«n°ª¶¯,55.50,0,4000 
2267,9303µØ«n°ª¶¯,55.80,0,1000,,2268,9303µØ«n°ª¶¯,56.00,0,3000 
2269,9303µØ«n°ª¶¯,57.10,3000,0,,2270,9303µØ«n°ª¶¯,57.50,0,1000 
2271,9303µØ«n°ª¶¯,58.00,2000,0,,2272,9306µØ«n¥x«n,56.90,0,1000 
2273,9306µØ«n¥x«n,58.00,1000,0,,2274,9306µØ«n¥x«n,58.20,0,1000 
2275,9307µØ«n¤j¦w,57.30,0,5000,,2276,9307µØ«n¤j¦w,59.60,5000,1000 
2277,9308µØ«n³Â¨§,58.00,2000,0,,2278,9309µØ«n¥j«F,59.00,0,2000 
2279,9312µØ«n¥ÁÅv,58.80,16000,0,,2280,9312µØ«n¥ÁÅv,59.60,0,16000 
2281,9314µØ«n¹Å¸q,56.00,1000,1000,,2282,9315µØ«n­b¸Ì,54.80,1000,0 
2283,9316µØ«n²H¤ô,58.80,3000,0,,2284,9316µØ«n²H¤ô,59.10,0,2000 
2285,9316µØ«n²H¤ô,59.40,0,1000,,2286,9316µØ«n²H¤ô,59.60,2000,0 
2287,9317µØ«nªL¤f,57.30,1000,0,,2288,9317µØ«nªL¤f,57.90,0,1000 
2289,9319µØ«nÅaºq,58.50,0,10000,,2290,9323µØ«n¤p´ä,56.90,0,1000 
2291,9323µØ«n¤p´ä,58.00,0,1000,,2292,9324µØ«n©£¤s,56.00,0,3000 
2293,9324µØ«n©£¤s,56.90,1000,0,,2294,9324µØ«n©£¤s,57.00,0,2000 
2295,9324µØ«n©£¤s,57.20,0,3000,,2296,9324µØ«n©£¤s,57.30,1000,2000 
2297,9324µØ«n©£¤s,57.40,3000,0,,2298,9324µØ«n©£¤s,57.70,0,1000 
2299,9324µØ«n©£¤s,57.80,1000,0,,2300,9324µØ«n©£¤s,57.90,1000,1000 
2301,9324µØ«n©£¤s,58.30,1000,0,,2302,9325µØ«n©¾§µ,55.60,0,2000 
2303,9326µØ«n«n¨Ê,55.60,0,1000,,2304,9326µØ«n«n¨Ê,55.70,0,1000 
2305,9326µØ«n«n¨Ê,57.10,0,1000,,2306,9326µØ«n«n¨Ê,57.20,0,1000 
2307,9326µØ«n«n¨Ê,57.30,0,24000,,2308,9326µØ«n«n¨Ê,57.40,0,4000 
2309,9326µØ«n«n¨Ê,57.50,0,4000,,2310,9326µØ«n«n¨Ê,57.60,1000,16000 
2311,9326µØ«n«n¨Ê,58.30,0,1000,,2312,9326µØ«n«n¨Ê,59.60,50000,1000 
2313,9328µØ«n¼é¦{,57.80,1000,0,,2314,9329µØ«n¦µ¤l,57.00,2000,0 
2315,9331µØ«n»ñ¤s,56.70,0,1000,,2316,9331µØ«n»ñ¤s,57.00,0,1000 
2317,9331µØ«n»ñ¤s,57.30,0,1000,,2318,9331µØ«n»ñ¤s,58.60,1000,0 
2319,9331µØ«n»ñ¤s,59.60,1000,0,,2320,9332µØ«n·£±ê,54.50,0,2000 
2321,9333µØ«nªø­i,57.20,0,1000,,2322,9337µØ«n¤ºÃc,57.10,0,2000 
2323,9337µØ«n¤ºÃc,58.20,2000,0,,2324,9339µØ«n¦Ë¥_,54.30,0,1000 
2325,9339µØ«n¦Ë¥_,56.50,0,1000,,2326,9339µØ«n¦Ë¥_,57.80,2000,0 
2327,9343µØ«nÀY¥÷,57.00,2000,0,,2328,9347µØ«n´°«n,58.00,2000,0 
2329,9347µØ«n´°«n,58.20,0,1000,,2330,9347µØ«n´°«n,58.30,0,1000 
2331,9349µØ«n¦X®õ,55.00,0,1000,,2332,9349µØ«n¦X®õ,55.60,0,15000 
2333,9349µØ«n¦X®õ,56.00,0,1000,,2334,9349µØ«n¦X®õ,57.20,10000,0 
2335,9349µØ«n¦X®õ,57.30,10000,0,,2336,9349µØ«n¦X®õ,58.60,0,2000 
2337,9349µØ«n¦X®õ,58.70,0,1000,,2338,9349µØ«n¦X®õ,59.60,0,20000 
2339,9352µØ«n®ç¶é,57.90,1000,0,,2340,9352µØ«n®ç¶é,58.20,1000,0 
2341,9352µØ«n®ç¶é,58.40,1000,0,,2342,9352µØ«n®ç¶é,58.60,10000,0 
2343,9352µØ«n®ç¶é,59.10,1000,0,,2344,9352µØ«n®ç¶é,59.20,0,10000 
2345,9352µØ«n®ç¶é,59.60,0,4000,,2346,9358µØ«nªF¶Õ,57.30,0,2000 
2347,9358µØ«nªF¶Õ,57.60,1000,0,,2348,9358µØ«nªF¶Õ,57.90,0,1000 
2349,9358µØ«nªF¶Õ,58.30,0,10000,,2350,9358µØ«nªF¶Õ,58.40,0,12000 
2351,9358µØ«nªF¶Õ,58.50,0,15000,,2352,9358µØ«nªF¶Õ,58.70,0,10000 
2353,9358µØ«nªF¶Õ,58.80,0,10000,,2354,9359µØ«n¤¤¥¿,55.40,0,10000 
2355,9359µØ«n¤¤¥¿,57.90,1000,1000,,2356,9359µØ«n¤¤¥¿,58.10,3000,0 
2357,9359µØ«n¤¤¥¿,58.50,1000,0,,2358,9363µØ«n¹ü¤Æ,54.70,0,2000 
2359,9363µØ«n¹ü¤Æ,55.60,0,1000,,2360,9363µØ«n¹ü¤Æ,56.50,0,3000 
2361,9363µØ«n¹ü¤Æ,57.40,0,2000,,2362,9363µØ«n¹ü¤Æ,57.90,0,5000 
2363,9363µØ«n¹ü¤Æ,58.50,0,1000,,2364,9363µØ«n¹ü¤Æ,58.60,0,1000 
2365,9363µØ«n¹ü¤Æ,59.60,0,1000,,2366,9377µØ«nªê§À,58.40,0,1000 
2367,9377µØ«nªê§À,59.60,2000,2000,,2368,9386µØ«nªFª@,55.60,2000,0 
2369,9386µØ«nªFª@,59.60,0,1000,,2370,9600´I¨¹,56.00,0,10000 
2371,9604´I¨¹¶§©ú,54.60,1000,0,,2372,9604´I¨¹¶§©ú,55.40,0,2000 
2373,9604´I¨¹¶§©ú,55.70,0,5000,,2374,9604´I¨¹¶§©ú,56.20,1000,0 
2375,9604´I¨¹¶§©ú,57.00,0,2000,,2376,9604´I¨¹¶§©ú,57.20,2000,0 
2377,9604´I¨¹¶§©ú,57.30,0,2000,,2378,9604´I¨¹¶§©ú,57.80,1000,0 
2379,9604´I¨¹¶§©ú,57.90,2000,0,,2380,9604´I¨¹¶§©ú,58.00,1000,2000 
2381,9604´I¨¹¶§©ú,58.20,0,1000,,2382,9604´I¨¹¶§©ú,58.30,1000,2000 
2383,9604´I¨¹¶§©ú,58.40,1000,0,,2384,9604´I¨¹¶§©ú,58.50,0,1000 
2385,9604´I¨¹¶§©ú,59.50,0,1000,,2386,9604´I¨¹¶§©ú,59.60,0,1000 
2387,9614´I¨¹°ò¶©,56.10,3000,0,,2388,9614´I¨¹°ò¶©,57.20,1000,0 
2389,9614´I¨¹°ò¶©,57.40,1000,0,,2390,9614´I¨¹°ò¶©,57.60,1000,0 
2391,9614´I¨¹°ò¶©,58.10,3000,0,,2392,9614´I¨¹°ò¶©,58.40,0,3000 
2393,9614´I¨¹°ò¶©,58.60,0,3000,,2394,9616´I¨¹©£¤s,56.10,0,1000 
2395,9616´I¨¹©£¤s,56.20,2000,1000,,2396,9616´I¨¹©£¤s,56.30,0,1000 
2397,9616´I¨¹©£¤s,56.40,1000,0,,2398,9616´I¨¹©£¤s,57.30,19000,0 
2399,9616´I¨¹©£¤s,57.60,5000,0,,2400,9616´I¨¹©£¤s,58.00,2000,0 
2401,9616´I¨¹©£¤s,58.50,1000,0,,2402,9616´I¨¹©£¤s,59.60,0,100000 
2403,9621´I¨¹ªá½¬,58.00,0,1000,,2404,9621´I¨¹ªá½¬,58.10,1000,0 
2405,9622´I¨¹¶é°Ï,54.60,1000,0,,2406,9622´I¨¹¶é°Ï,54.70,1000,0 
2407,9622´I¨¹¶é°Ï,54.80,1000,0,,2408,9622´I¨¹¶é°Ï,56.40,0,1000 
2409,9622´I¨¹¶é°Ï,56.50,0,2000,,2410,9622´I¨¹¶é°Ï,57.00,0,1000 
2411,9622´I¨¹¶é°Ï,57.10,0,1000,,2412,9622´I¨¹¶é°Ï,57.50,0,1000 
2413,9622´I¨¹¶é°Ï,58.00,0,1000,,2414,9622´I¨¹¶é°Ï,58.30,0,1000 
2415,9623´I¨¹¥x¥_,54.70,1000,0,,2416,9623´I¨¹¥x¥_,55.60,0,1000 
2417,9623´I¨¹¥x¥_,55.90,1000,0,,2418,9623´I¨¹¥x¥_,56.00,0,7000 
2419,9623´I¨¹¥x¥_,56.80,0,1000,,2420,9623´I¨¹¥x¥_,57.00,0,1000 
2421,9623´I¨¹¥x¥_,57.10,2000,2000,,2422,9623´I¨¹¥x¥_,57.20,0,4000 
2423,9623´I¨¹¥x¥_,57.40,2000,0,,2424,9623´I¨¹¥x¥_,57.50,5000,0 
2425,9623´I¨¹¥x¥_,57.60,0,1000,,2426,9623´I¨¹¥x¥_,57.70,1000,0 
2427,9623´I¨¹¥x¥_,57.80,2026,0,,2428,9623´I¨¹¥x¥_,57.90,0,23000 
2429,9623´I¨¹¥x¥_,58.00,1000,0,,2430,9623´I¨¹¥x¥_,58.10,2000,0 
2431,9623´I¨¹¥x¥_,58.20,1000,0,,2432,9623´I¨¹¥x¥_,58.30,0,1000 
2433,9623´I¨¹¥x¥_,58.40,1000,0,,2434,9623´I¨¹¥x¥_,59.60,3000,2000 
2435,9624´I¨¹¦Ë¥_,57.50,1000,0,,2436,9624´I¨¹¦Ë¥_,57.60,1000,0 
2437,9624´I¨¹¦Ë¥_,58.00,0,1000,,2438,9625´I¨¹¦ËªF,56.00,0,4000 
2439,9625´I¨¹¦ËªF,57.90,1000,0,,2440,9625´I¨¹¦ËªF,59.60,0,1000 
2441,9627´I¨¹¤º´ò,57.40,0,2000,,2442,9627´I¨¹¤º´ò,58.10,1000,0 
2443,9627´I¨¹¤º´ò,58.20,3000,0,,2444,9627´I¨¹¤º´ò,58.40,6000,0 
2445,9627´I¨¹¤º´ò,58.50,5000,0,,2446,9634´I¨¹Ã¹ªF,54.90,1000,0 
2447,9634´I¨¹Ã¹ªF,56.40,0,1000,,2448,9636´I¨¹¤¤Ãc,55.80,0,2000 
2449,9636´I¨¹¤¤Ãc,56.20,0,1000,,2450,9636´I¨¹¤¤Ãc,56.40,3000,0 
2451,9636´I¨¹¤¤Ãc,56.90,2000,0,,2452,9636´I¨¹¤¤Ãc,57.00,2000,0 
2453,9636´I¨¹¤¤Ãc,57.30,1000,0,,2454,9636´I¨¹¤¤Ãc,57.50,0,5000 
2455,9636´I¨¹¤¤Ãc,58.00,1000,0,,2456,9636´I¨¹¤¤Ãc,58.10,0,2000 
2457,9636´I¨¹¤¤Ãc,58.60,0,1000,,2458,9647´I¨¹·sµØ,54.70,0,1000 
2459,9647´I¨¹·sµØ,54.80,0,1000,,2460,9647´I¨¹·sµØ,55.00,0,2000 
2461,9647´I¨¹·sµØ,55.80,0,1000,,2462,9647´I¨¹·sµØ,56.30,0,1000 
2463,9647´I¨¹·sµØ,56.50,0,1000,,2464,9647´I¨¹·sµØ,56.60,2000,0 
2465,9647´I¨¹·sµØ,56.70,14000,0,,2466,9647´I¨¹·sµØ,57.10,0,1000 
2467,9647´I¨¹·sµØ,57.30,1000,0,,2468,9647´I¨¹·sµØ,57.70,0,1000 
2469,9647´I¨¹·sµØ,58.00,0,1000,,2470,9647´I¨¹·sµØ,58.50,4000,0 
2471,9651´I¨¹¥Á¥Í,54.70,0,6000,,2472,9651´I¨¹¥Á¥Í,54.80,2000,3000 
2473,9651´I¨¹¥Á¥Í,54.90,2000,0,,2474,9651´I¨¹¥Á¥Í,55.50,0,4000 
2475,9651´I¨¹¥Á¥Í,55.60,1000,0,,2476,9651´I¨¹¥Á¥Í,56.00,0,6000 
2477,9651´I¨¹¥Á¥Í,56.60,0,1000,,2478,9651´I¨¹¥Á¥Í,57.00,0,5000 
2479,9651´I¨¹¥Á¥Í,57.30,5000,0,,2480,9655´I¨¹ªO¾ô,55.80,0,2000 
2481,9655´I¨¹ªO¾ô,56.10,0,1000,,2482,9655´I¨¹ªO¾ô,56.20,0,1000 
2483,9655´I¨¹ªO¾ô,56.30,0,2000,,2484,9655´I¨¹ªO¾ô,56.50,0,3000 
2485,9655´I¨¹ªO¾ô,57.10,2000,0,,2486,9655´I¨¹ªO¾ô,57.50,0,3000 
2487,9655´I¨¹ªO¾ô,57.60,1000,0,,2488,9655´I¨¹ªO¾ô,57.80,2000,0 
2489,9655´I¨¹ªO¾ô,58.00,0,2000,,2490,9655´I¨¹ªO¾ô,58.10,0,1000 
2491,9655´I¨¹ªO¾ô,58.30,0,2000,,2492,9655´I¨¹ªO¾ô,58.80,0,2000 
2493,9655´I¨¹ªO¾ô,59.60,0,3000,,2494,9657´I¨¹­]®ß,56.30,0,10000 
2495,9658´I¨¹«Ø°ê,54.60,0,1000,,2496,9658´I¨¹«Ø°ê,56.30,0,1000 
2497,9658´I¨¹«Ø°ê,56.50,0,2000,,2498,9658´I¨¹«Ø°ê,59.00,1000,0 
2499,9659´I¨¹°ª¶¯,55.00,0,1000,,2500,9659´I¨¹°ª¶¯,55.20,0,1000 
2501,9659´I¨¹°ª¶¯,55.60,0,1000,,2502,9659´I¨¹°ª¶¯,55.70,1000,0 
2503,9659´I¨¹°ª¶¯,56.10,0,1000,,2504,9659´I¨¹°ª¶¯,56.30,1000,1000 
2505,9659´I¨¹°ª¶¯,56.60,0,1000,,2506,9659´I¨¹°ª¶¯,56.70,1000,0 
2507,9659´I¨¹°ª¶¯,56.90,0,1000,,2508,9659´I¨¹°ª¶¯,57.00,1000,1000 
2509,9659´I¨¹°ª¶¯,57.40,1000,0,,2510,9659´I¨¹°ª¶¯,57.50,1000,7000 
2511,9659´I¨¹°ª¶¯,57.70,1000,2000,,2512,9659´I¨¹°ª¶¯,57.80,0,2000 
2513,9659´I¨¹°ª¶¯,58.10,1000,0,,2514,9659´I¨¹°ª¶¯,58.20,2000,1000 
2515,9659´I¨¹°ª¶¯,58.50,6000,1000,,2516,9659´I¨¹°ª¶¯,58.60,0,1000 
2517,9659´I¨¹°ª¶¯,58.70,2000,0,,2518,9659´I¨¹°ª¶¯,58.80,1000,0 
2519,9659´I¨¹°ª¶¯,59.20,0,1000,,2520,9659´I¨¹°ª¶¯,59.60,0,2000 
2521,965K´I¨¹¥x¤¤,55.80,0,2000,,2522,965K´I¨¹¥x¤¤,56.10,0,1000 
2523,965K´I¨¹¥x¤¤,56.30,2000,0,,2524,965K´I¨¹¥x¤¤,56.50,1000,0 
2525,965K´I¨¹¥x¤¤,57.00,2000,0,,2526,965K´I¨¹¥x¤¤,57.30,1000,0 
2527,965K´I¨¹¥x¤¤,57.40,1000,0,,2528,965K´I¨¹¥x¤¤,57.70,1000,0 
2529,965K´I¨¹¥x¤¤,57.90,0,2000,,2530,965K´I¨¹¥x¤¤,58.40,1000,0 
