¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
2977,9891¤¸¤j¥Ã©M,60.50,0,1000,,2978,9891¤¸¤j¥Ã©M,60.60,0,1000 
2979,9891¤¸¤j¥Ã©M,60.80,0,1000,,2980,9891¤¸¤j¥Ã©M,60.90,1000,1000 
2981,9891¤¸¤j¥Ã©M,61.10,1000,2000,,2982,9891¤¸¤j¥Ã©M,61.20,2000,1000 
2983,9892¤¸¤j«ÌªF,61.30,1000,0,,2984,9893¤¸¤j¤j¤Ñ,60.00,1000,0 
2985,9893¤¸¤j¤j¤Ñ,60.10,0,5000,,2986,9893¤¸¤j¤j¤Ñ,60.30,0,1000 
2987,9893¤¸¤j¤j¤Ñ,60.50,2000,0,,2988,9893¤¸¤j¤j¤Ñ,60.60,1000,0 
2989,9893¤¸¤j¤j¤Ñ,60.70,1000,0,,2990,9893¤¸¤j¤j¤Ñ,61.20,0,1000 
2991,9893¤¸¤j¤j¤Ñ,61.30,1000,0,,2992,9894¤¸¤j®ç¿³,60.50,0,1000 
2993,9894¤¸¤j®ç¿³,60.60,0,1000,,2994,9894¤¸¤j®ç¿³,61.40,1000,0 
2995,9896¤¸¤j¥x«n,59.70,1000,0,,2996,9896¤¸¤j¥x«n,60.40,0,1000 
2997,9896¤¸¤j¥x«n,61.00,1000,0,,2998,9896¤¸¤j¥x«n,61.50,1000,0 
2999,9897¤¸¤j¤g«°,60.40,1000,0,,3000,9897¤¸¤j¤g«°,60.60,3000,0 
3001,9897¤¸¤j¤g«°,61.00,1000,0,,3002,9897¤¸¤j¤g«°,61.10,1000,0 
3003,9897¤¸¤j¤g«°,61.20,0,1000,,3004,9898¤¸¤j·s²ø,59.70,1000,3000 
3005,9898¤¸¤j·s²ø,60.00,0,2000,,3006,9898¤¸¤j·s²ø,60.20,1000,0 
3007,9898¤¸¤j·s²ø,60.30,0,1000,,3008,9898¤¸¤j·s²ø,60.40,0,1000 
3009,9898¤¸¤j·s²ø,60.80,0,1000,,3010,9898¤¸¤j·s²ø,61.00,2000,1000 
3011,9899¤¸¤j²H¤ô,60.00,5000,2000,,3012,989a¤¸¤j­b¸Ì,61.00,0,1000 
3013,989a¤¸¤j­b¸Ì,61.10,0,1000,,3014,989a¤¸¤j­b¸Ì,61.20,0,1000 
3015,989a¤¸¤j­b¸Ì,61.30,0,1000,,3016,989A¤¸¤j¥_§ë,60.00,0,1000 
3017,989A¤¸¤j¥_§ë,60.60,1000,0,,3018,989A¤¸¤j¥_§ë,61.00,0,1000 
3019,989A¤¸¤j¥_§ë,61.20,0,4000,,3020,989A¤¸¤j¥_§ë,61.50,0,1000 
3021,989B¤¸¤j¤¤´ä,60.40,1000,0,,3022,989B¤¸¤j¤¤´ä,60.80,1000,0 
3023,989B¤¸¤j¤¤´ä,61.00,0,2000,,3024,989C¤¸¤jªO¾ô,60.30,0,2000 
3025,989C¤¸¤jªO¾ô,60.40,0,1000,,3026,989C¤¸¤jªO¾ô,60.60,2000,0 
3027,989C¤¸¤jªO¾ô,60.80,0,1000,,3028,989C¤¸¤jªO¾ô,61.00,0,1000 
3029,989C¤¸¤jªO¾ô,61.10,1000,0,,3030,989d¤¸¤j¥_¤Ù,60.70,1000,0 
3031,989D¤¸¤j¥ªÀç,59.80,1000,0,,3032,989D¤¸¤j¥ªÀç,60.50,1000,0 
3033,989D¤¸¤j¥ªÀç,61.00,0,1000,,3034,989D¤¸¤j¥ªÀç,61.10,0,2000 
3035,989e¤¸¤j¤¤©M,59.90,1000,0,,3036,989e¤¸¤j¤¤©M,60.30,0,1000 
3037,989e¤¸¤j¤¤©M,60.60,0,3000,,3038,989e¤¸¤j¤¤©M,61.00,0,10000 
3039,989E¤¸¤j¯ó¤Ù,60.30,0,1000,,3040,989E¤¸¤j¯ó¤Ù,60.40,1000,1000 
3041,989E¤¸¤j¯ó¤Ù,60.50,0,1000,,3042,989E¤¸¤j¯ó¤Ù,60.60,1000,0 
3043,989E¤¸¤j¯ó¤Ù,60.80,0,3000,,3044,989E¤¸¤j¯ó¤Ù,60.90,0,1000 
3045,989E¤¸¤j¯ó¤Ù,61.00,1000,1000,,3046,989E¤¸¤j¯ó¤Ù,61.30,1000,0 
3047,989f¤¸¤jªF´ä,60.60,3000,0,,3048,989f¤¸¤jªF´ä,60.70,3000,0 
3049,989f¤¸¤jªF´ä,60.90,0,1000,,3050,989f¤¸¤jªF´ä,61.30,0,1000 
3051,989F¤¸¤j°ª¶¯,60.60,2000,0,,3052,989F¤¸¤j°ª¶¯,60.90,1000,0 
3053,989g¤¸¤j¹Å¸q,60.00,1000,0,,3054,989g¤¸¤j¹Å¸q,61.00,0,6000 
3055,989G¤¸¤j¤j¦P,60.00,1000,0,,3056,989G¤¸¤j¤j¦P,60.20,20000,0 
3057,989G¤¸¤j¤j¦P,60.50,0,3000,,3058,989G¤¸¤j¤j¦P,60.60,0,1000 
3059,989G¤¸¤j¤j¦P,60.70,1000,0,,3060,989G¤¸¤j¤j¦P,60.80,11000,1000 
3061,989G¤¸¤j¤j¦P,60.90,10000,1000,,3062,989G¤¸¤j¤j¦P,61.00,10000,0 
3063,989G¤¸¤j¤j¦P,61.10,1000,2000,,3064,989G¤¸¤j¤j¦P,61.20,0,1000 
3065,989I¤¸¤jÄª¬w,60.00,2000,1000,,3066,989I¤¸¤jÄª¬w,60.30,1000,1000 
3067,989I¤¸¤jÄª¬w,60.70,0,1000,,3068,989I¤¸¤jÄª¬w,61.00,0,1000 
3069,989j¤¸¤j¾ðªL,60.40,1000,0,,3070,989j¤¸¤j¾ðªL,60.50,1000,1000 
3071,989j¤¸¤j¾ðªL,61.20,4100,0,,3072,989J¤¸¤j¹ü¥Í,60.90,0,2000 
3073,989k¤¸¤j¥j«F,60.10,1000,0,,3074,989k¤¸¤j¥j«F,60.30,2000,0 
3075,989k¤¸¤j¥j«F,60.70,0,1000,,3076,989L¤¸¤j¦¨¥\,59.80,0,3000 
3077,989L¤¸¤j¦¨¥\,59.90,1000,2000,,3078,989L¤¸¤j¦¨¥\,60.20,0,2000 
3079,989L¤¸¤j¦¨¥\,60.30,0,2000,,3080,989L¤¸¤j¦¨¥\,60.50,2000,0 
3081,989L¤¸¤j¦¨¥\,60.60,2000,0,,3082,989L¤¸¤j¦¨¥\,60.80,1000,0 
3083,989L¤¸¤j¦¨¥\,60.90,0,5000,,3084,989m¤¸¤j«H¸q,60.00,0,1000 
3085,989m¤¸¤j«H¸q,60.60,1000,5000,,3086,989m¤¸¤j«H¸q,60.70,0,12000 
3087,989m¤¸¤j«H¸q,61.00,0,1000,,3088,989m¤¸¤j«H¸q,61.10,5000,0 
3089,989N¤¸¤j¤º´ò,59.80,1000,0,,3090,989N¤¸¤j¤º´ò,59.90,2000,0 
3091,989N¤¸¤j¤º´ò,60.00,1000,0,,3092,989N¤¸¤j¤º´ò,60.10,1000,0 
3093,989N¤¸¤j¤º´ò,60.30,1000,0,,3094,989N¤¸¤j¤º´ò,60.50,1000,1000 
3095,989N¤¸¤j¤º´ò,60.60,1000,0,,3096,989N¤¸¤j¤º´ò,60.70,0,1000 
3097,989N¤¸¤j¤º´ò,61.00,1000,0,,3098,989N¤¸¤j¤º´ò,61.30,0,2000 
3099,989P¤¸¤j´°«n,60.90,0,2000,,3100,989Q¤¸¤j¦Á¤î,59.80,0,2000 
3101,989Q¤¸¤j¦Á¤î,60.00,1000,0,,3102,989Q¤¸¤j¦Á¤î,60.20,0,2000 
3103,989Q¤¸¤j¦Á¤î,60.60,2000,0,,3104,989Q¤¸¤j¦Á¤î,61.20,1000,0 
3105,989S¤¸¤j³À´ä,60.20,0,1000,,3106,989S¤¸¤j³À´ä,60.30,0,1000 
3107,989S¤¸¤j³À´ä,60.50,1000,0,,3108,989S¤¸¤j³À´ä,60.70,2000,0 
3109,989S¤¸¤j³À´ä,60.80,1000,0,,3110,989S¤¸¤j³À´ä,61.40,5000,0 
3111,989U¤¸¤j¤j¥Ò,60.10,0,3000,,3112,989U¤¸¤j¤j¥Ò,60.40,1000,0 
3113,989U¤¸¤j¤j¥Ò,60.60,0,4000,,3114,989U¤¸¤j¤j¥Ò,61.20,0,2000 
3115,989V¤¸¤j¥_­«,60.00,0,2000,,3116,989V¤¸¤j¥_­«,60.70,1000,0 
3117,989V¤¸¤j¥_­«,60.80,2000,0,,3118,989V¤¸¤j¥_­«,61.40,1000,0 
3119,989W¤¸¤j¯¸«e,60.00,0,2000,,3120,989W¤¸¤j¯¸«e,60.10,0,16000 
3121,989W¤¸¤j¯¸«e,60.20,0,2000,,3122,989W¤¸¤j¯¸«e,60.50,2000,0 
3123,989W¤¸¤j¯¸«e,60.60,8000,0,,3124,989W¤¸¤j¯¸«e,60.70,1000,0 
3125,989X¤¸¤j¥Á¥Í,60.50,3000,0,,3126,989X¤¸¤j¥Á¥Í,60.90,0,1000 
3127,989X¤¸¤j¥Á¥Í,61.10,0,1000,,3128,989Y¤¸¤j°ò¶©,59.90,0,1000 
3129,989Y¤¸¤j°ò¶©,60.00,1000,0,,3130,989Y¤¸¤j°ò¶©,60.10,2000,0 
3131,989Y¤¸¤j°ò¶©,60.30,1000,1000,,3132,989Y¤¸¤j°ò¶©,60.40,0,4000 
3133,989Y¤¸¤j°ò¶©,60.50,1000,0,,3134,989Y¤¸¤j°ò¶©,60.60,0,1000 
3135,989Y¤¸¤j°ò¶©,61.00,0,1000,,3136,989Y¤¸¤j°ò¶©,61.20,1000,0 
3137,989Y¤¸¤j°ò¶©,61.30,1000,0,,3138,989Z¤¸¤j¤p´ä,60.00,1000,0 
3139,989Z¤¸¤j¤p´ä,60.10,0,1000,,3140,989Z¤¸¤j¤p´ä,60.70,0,1000 
3141,989Z¤¸¤j¤p´ä,61.00,0,3000,,3142,989Z¤¸¤j¤p´ä,61.10,1000,0 
3143,9A00¥ÃÂ×ª÷,59.80,2000,0,,3144,9A00¥ÃÂ×ª÷,59.90,5000,0 
3145,9A00¥ÃÂ×ª÷,60.00,1000,0,,3146,9A00¥ÃÂ×ª÷,60.10,0,1000 
3147,9A00¥ÃÂ×ª÷,60.20,1000,0,,3148,9A00¥ÃÂ×ª÷,60.30,3000,3000 
3149,9A00¥ÃÂ×ª÷,60.40,0,11000,,3150,9A00¥ÃÂ×ª÷,60.50,2000,8000 
3151,9A00¥ÃÂ×ª÷,60.60,1000,1000,,3152,9A00¥ÃÂ×ª÷,60.70,1000,3000 
3153,9A00¥ÃÂ×ª÷,60.80,2000,0,,3154,9A00¥ÃÂ×ª÷,60.90,3000,2000 
3155,9A00¥ÃÂ×ª÷,61.00,4000,1000,,3156,9A00¥ÃÂ×ª÷,61.10,1000,0 
3157,9A00¥ÃÂ×ª÷,61.20,2000,0,,3158,9A00¥ÃÂ×ª÷,61.30,1000,0 
3159,9A61¥ÃÂ×»ñ¤s,59.80,1000,0,,3160,9A61¥ÃÂ×»ñ¤s,60.20,0,1000 
3161,9A61¥ÃÂ×»ñ¤s,60.30,0,16000,,3162,9A61¥ÃÂ×»ñ¤s,60.40,1000,0 
3163,9A61¥ÃÂ×»ñ¤s,60.80,1000,0,,3164,9A61¥ÃÂ×»ñ¤s,61.00,1000,0 
3165,9A69¥ÃÂ×«ÌªF,60.50,0,1000,,3166,9A69¥ÃÂ×«ÌªF,60.80,1000,0 
3167,9A69¥ÃÂ×«ÌªF,61.00,1000,0,,3168,9A89¥ÃÂ×´°¥_,60.30,1000,0 
3169,9A89¥ÃÂ×´°¥_,60.60,1000,0,,3170,9A89¥ÃÂ×´°¥_,60.80,1000,0 
3171,9A89¥ÃÂ×´°¥_,60.90,1000,1000,,3172,9A89¥ÃÂ×´°¥_,61.00,1000,0 
3173,9A8F¥ÃÂ×´°«n,60.00,0,4000,,3174,9A8F¥ÃÂ×´°«n,60.10,0,1000 
3175,9A8F¥ÃÂ×´°«n,60.50,2000,0,,3176,9A8F¥ÃÂ×´°«n,60.60,0,3000 
3177,9A8F¥ÃÂ×´°«n,60.70,5000,0,,3178,9A8F¥ÃÂ×´°«n,60.80,0,12000 
3179,9A8F¥ÃÂ×´°«n,60.90,2000,0,,3180,9A8F¥ÃÂ×´°«n,61.00,1000,0 
3181,9A8F¥ÃÂ×´°«n,61.10,1000,0,,3182,9A8F¥ÃÂ×´°«n,61.20,5215,2000 
3183,9A91¥ÃÂ×ªQ¤s,60.50,4000,4000,,3184,9A91¥ÃÂ×ªQ¤s,60.60,2000,0 
3185,9A91¥ÃÂ×ªQ¤s,61.20,2000,0,,3186,9A92¥ÃÂ×¸U²±,60.10,1000,0 
3187,9A92¥ÃÂ×¸U²±,60.50,3000,1000,,3188,9A92¥ÃÂ×¸U²±,60.60,3000,0 
3189,9A92¥ÃÂ×¸U²±,60.70,0,2000,,3190,9A92¥ÃÂ×¸U²±,60.80,1000,0 
3191,9A92¥ÃÂ×¸U²±,60.90,1000,0,,3192,9A92¥ÃÂ×¸U²±,61.00,1000,0 
3193,9A92¥ÃÂ×¸U²±,61.30,1000,0,,3194,9A92¥ÃÂ×¸U²±,61.50,0,1000 
3195,9A96¥ÃÂ×³Õ·R,59.90,2000,0,,3196,9A96¥ÃÂ×³Õ·R,60.40,5000,0 
3197,9A96¥ÃÂ×³Õ·R,60.80,5000,2000,,3198,9A97¥ÃÂ×·s¦Ë,60.30,0,1000 
3199,9A97¥ÃÂ×·s¦Ë,60.50,1000,0,,3200,9A98¥ÃÂ×¤j¶é,59.80,0,1000 
3201,9A98¥ÃÂ×¤j¶é,59.90,0,2000,,3202,9A98¥ÃÂ×¤j¶é,60.50,6000,0 
3203,9A98¥ÃÂ×¤j¶é,60.70,0,4000,,3204,9A99¥ÃÂ×¤¤Ãc,60.40,0,2000 
3205,9A99¥ÃÂ×¤¤Ãc,60.50,0,1000,,3206,9A9a¥ÃÂ×­d¶®,60.10,0,1000 
3207,9A9a¥ÃÂ×­d¶®,60.30,1000,0,,3208,9A9a¥ÃÂ×­d¶®,60.40,14000,0 
3209,9A9a¥ÃÂ×­d¶®,61.00,0,10000,,3210,9A9a¥ÃÂ×­d¶®,61.20,3000,0 
3211,9A9a¥ÃÂ×­d¶®,61.30,7000,0,,3212,9A9A¥ÃÂ×Ã¹ªF,60.20,1000,0 
3213,9A9A¥ÃÂ×Ã¹ªF,60.30,4000,0,,3214,9A9A¥ÃÂ×Ã¹ªF,60.40,1000,0 
3215,9A9A¥ÃÂ×Ã¹ªF,60.50,0,3000,,3216,9A9A¥ÃÂ×Ã¹ªF,60.60,2000,0 
3217,9A9A¥ÃÂ×Ã¹ªF,60.70,0,1000,,3218,9A9A¥ÃÂ×Ã¹ªF,60.90,1000,1000 
3219,9A9b¥ÃÂ×ªê§À,60.50,0,1000,,3220,9A9b¥ÃÂ×ªê§À,60.90,1000,0 
3221,9A9b¥ÃÂ×ªê§À,61.50,1000,0,,3222,9A9B¥ÃÂ×¤¤©M,61.00,2000,1000 
3223,9A9c¥ÃÂ×¥Ã±d,60.00,0,1000,,3224,9A9c¥ÃÂ×¥Ã±d,60.50,2000,0 
3225,9A9c¥ÃÂ×¥Ã±d,60.60,1000,1000,,3226,9A9c¥ÃÂ×¥Ã±d,60.80,0,2000 
3227,9A9c¥ÃÂ×¥Ã±d,61.10,0,1000,,3228,9A9c¥ÃÂ×¥Ã±d,61.20,1000,0 
3229,9A9C¥ÃÂ×­ûªL,60.40,20000,20000,,3230,9A9C¥ÃÂ×­ûªL,60.50,1000,5000 
3231,9A9C¥ÃÂ×­ûªL,60.60,1000,2000,,3232,9A9C¥ÃÂ×­ûªL,60.90,1000,0 
3233,9A9C¥ÃÂ×­ûªL,61.00,0,1000,,3234,9A9C¥ÃÂ×­ûªL,61.20,1000,100 
3235,9A9d¥ÃÂ×¥j«F,60.70,1000,0,,3236,9A9D¥ÃÂ×©¾§µ,59.70,0,1000 
3237,9A9D¥ÃÂ×©¾§µ,59.80,1000,0,,3238,9A9D¥ÃÂ×©¾§µ,60.30,1000,1000 
3239,9A9D¥ÃÂ×©¾§µ,60.50,2000,0,,3240,9A9D¥ÃÂ×©¾§µ,60.60,2000,0 
3241,9A9D¥ÃÂ×©¾§µ,60.70,5000,0,,3242,9A9D¥ÃÂ×©¾§µ,60.80,0,1000 
3243,9A9D¥ÃÂ×©¾§µ,60.90,0,2000,,3244,9A9D¥ÃÂ×©¾§µ,61.00,4000,5000 
3245,9A9D¥ÃÂ×©¾§µ,61.10,1000,0,,3246,9A9D¥ÃÂ×©¾§µ,61.20,2000,0 
3247,9A9D¥ÃÂ×©¾§µ,61.30,2000,0,,3248,9A9D¥ÃÂ×©¾§µ,61.40,3000,0 
3249,9A9D¥ÃÂ×©¾§µ,61.50,1000,0,,3250,9A9e¥ÃÂ×°ª¶¯,59.90,1000,0 
3251,9A9e¥ÃÂ×°ª¶¯,60.00,1000,0,,3252,9A9e¥ÃÂ×°ª¶¯,60.20,0,2000 
3253,9A9e¥ÃÂ×°ª¶¯,60.30,1000,0,,3254,9A9e¥ÃÂ×°ª¶¯,60.60,0,1000 
3255,9A9e¥ÃÂ×°ª¶¯,60.70,2000,1000,,3256,9A9E¥ÃÂ×ªO¾ô,60.10,0,5000 
3257,9A9E¥ÃÂ×ªO¾ô,60.50,2000,0,,3258,9A9f¥ÃÂ×¤¤²±,60.00,1000,0 
3259,9A9f¥ÃÂ×¤¤²±,60.50,8000,0,,3260,9A9f¥ÃÂ×¤¤²±,60.60,0,10000 
3261,9A9f¥ÃÂ×¤¤²±,61.00,0,6000,,3262,9A9g¥ÃÂ×¤º´ò,60.00,3000,0 
3263,9A9g¥ÃÂ×¤º´ò,60.50,1000,0,,3264,9A9g¥ÃÂ×¤º´ò,61.00,0,1000 
3265,9A9G¥ÃÂ×¤Ñ¥À,60.10,1000,0,,3266,9A9G¥ÃÂ×¤Ñ¥À,61.00,1000,0 
3267,9A9h¥ÃÂ×¥x«n,59.60,0,1000,,3268,9A9h¥ÃÂ×¥x«n,59.90,1000,1000 
3269,9A9h¥ÃÂ×¥x«n,60.00,1000,0,,3270,9A9h¥ÃÂ×¥x«n,60.30,1000,1000 
3271,9A9h¥ÃÂ×¥x«n,60.40,0,11000,,3272,9A9h¥ÃÂ×¥x«n,60.50,1000,0 
3273,9A9h¥ÃÂ×¥x«n,60.60,15000,0,,3274,9A9h¥ÃÂ×¥x«n,60.70,1000,1000 
3275,9A9h¥ÃÂ×¥x«n,60.90,0,3000,,3276,9A9h¥ÃÂ×¥x«n,61.10,2000,0 
3277,9A9h¥ÃÂ×¥x«n,61.30,0,1000,,3278,9A9H¥ÃÂ×·s²ø,60.20,1000,0 
3279,9A9H¥ÃÂ×·s²ø,61.10,1000,0,,3280,9A9i¥ÃÂ×·s©±,60.30,1000,0 
3281,9A9i¥ÃÂ×·s©±,60.80,1000,0,,3282,9A9i¥ÃÂ×·s©±,61.00,1000,1000 
3283,9A9i¥ÃÂ×·s©±,61.10,0,1000,,3284,9A9j¥ÃÂ×¹Å¸q,60.50,1000,0 
3285,9A9J¥ÃÂ×ªO·s,60.00,0,1000,,3286,9A9J¥ÃÂ×ªO·s,60.40,1000,0 
3287,9A9J¥ÃÂ×ªO·s,60.50,0,3000,,3288,9A9J¥ÃÂ×ªO·s,60.80,1000,0 
3289,9A9J¥ÃÂ×ªO·s,60.90,0,1000,,3290,9A9J¥ÃÂ×ªO·s,61.10,0,5000 
3291,9A9J¥ÃÂ×ªO·s,61.50,1000,0,,3292,9A9K¥ÃÂ×¤T­«,60.00,3000,0 
3293,9A9K¥ÃÂ×¤T­«,60.50,3000,0,,3294,9A9L¥ÃÂ×¥x¤¤,60.50,1000,0 
3295,9A9L¥ÃÂ×¥x¤¤,60.60,2000,5000,,3296,9A9L¥ÃÂ×¥x¤¤,60.80,2000,0 
3297,9A9L¥ÃÂ×¥x¤¤,61.20,5000,0,,3298,9A9M¥ÃÂ×«n§ë,60.50,0,2000 
3299,9A9N¥ÃÂ×®ç²±,60.40,0,1000,,3300,9A9N¥ÃÂ×®ç²±,60.60,2000,2000 
3301,9A9P¥ÃÂ×¦Ë¥_,59.90,2000,4000,,3302,9A9P¥ÃÂ×¦Ë¥_,60.60,1000,0 
3303,9A9P¥ÃÂ×¦Ë¥_,60.80,2000,1000,,3304,9A9P¥ÃÂ×¦Ë¥_,61.00,2000,0 
3305,9A9P¥ÃÂ×¦Ë¥_,61.20,1000,0,,3306,9A9q¥ÃÂ×¼é¦{,60.00,1000,0 
3307,9A9q¥ÃÂ×¼é¦{,60.30,5000,0,,3308,9A9q¥ÃÂ×¼é¦{,60.50,1000,0 
3309,9A9Q¥ÃÂ×Â×­ì,59.80,2000,0,,3310,9A9Q¥ÃÂ×Â×­ì,60.00,0,1000 
3311,9A9Q¥ÃÂ×Â×­ì,60.30,2000,1000,,3312,9A9Q¥ÃÂ×Â×­ì,60.40,1000,0 
3313,9A9Q¥ÃÂ×Â×­ì,61.20,0,2000,,3314,9A9r¥ÃÂ×¥_°ª,60.00,5000,0 
3315,9A9r¥ÃÂ×¥_°ª,61.10,1000,0,,3316,9A9r¥ÃÂ×¥_°ª,61.20,0,1000 
3317,9A9R¥ÃÂ×«H¸q,60.50,5000,10000,,3318,9A9R¥ÃÂ×«H¸q,60.60,0,1000 
3319,9A9R¥ÃÂ×«H¸q,60.70,1000,1000,,3320,9A9R¥ÃÂ×«H¸q,60.80,5000,0 
3321,9A9R¥ÃÂ×«H¸q,60.90,1000,0,,3322,9A9R¥ÃÂ×«H¸q,61.00,1000,0 
3323,9A9s¥ÃÂ×¹ü¤Æ,60.50,1000,1000,,3324,9A9s¥ÃÂ×¹ü¤Æ,61.00,0,1000 
3325,9A9S¥ÃÂ×«n¨Ê,60.00,0,20000,,3326,9A9S¥ÃÂ×«n¨Ê,60.10,2000,0 
3327,9A9S¥ÃÂ×«n¨Ê,60.20,1000,0,,3328,9A9S¥ÃÂ×«n¨Ê,60.50,1000,0 
3329,9A9S¥ÃÂ×«n¨Ê,60.90,0,1000,,3330,9A9S¥ÃÂ×«n¨Ê,61.00,0,1000 
3331,9A9U¥ÃÂ×¤¤¥¿,59.60,1000,0,,3332,9A9U¥ÃÂ×¤¤¥¿,60.00,1000,0 
3333,9A9U¥ÃÂ×¤¤¥¿,60.30,1000,0,,3334,9A9U¥ÃÂ×¤¤¥¿,60.40,0,1000 
3335,9A9U¥ÃÂ×¤¤¥¿,60.60,1000,0,,3336,9A9U¥ÃÂ×¤¤¥¿,60.80,0,2000 
3337,9A9U¥ÃÂ×¤¤¥¿,60.90,1000,0,,3338,9A9U¥ÃÂ×¤¤¥¿,61.00,0,1000 
3339,9A9U¥ÃÂ×¤¤¥¿,61.10,0,1000,,3340,9A9U¥ÃÂ×¤¤¥¿,61.20,2000,0 
3341,9A9W¥ÃÂ×¥«¬F,59.80,1000,0,,3342,9A9W¥ÃÂ×¥«¬F,60.00,0,2000 
3343,9A9W¥ÃÂ×¥«¬F,60.40,1000,0,,3344,9A9W¥ÃÂ×¥«¬F,60.70,0,2000 
3345,9A9W¥ÃÂ×¥«¬F,61.00,0,1000,,3346,9A9W¥ÃÂ×¥«¬F,61.10,0,1000 
3347,9A9W¥ÃÂ×¥«¬F,61.30,2000,0,,3348,9A9x¥ÃÂ×®ç¶é,60.00,2000,0 
3349,9A9x¥ÃÂ×®ç¶é,60.10,0,3000,,3350,9A9x¥ÃÂ×®ç¶é,60.30,0,1000 
3351,9A9x¥ÃÂ×®ç¶é,60.40,0,5000,,3352,9A9x¥ÃÂ×®ç¶é,60.50,6000,0 
3353,9A9x¥ÃÂ×®ç¶é,60.60,0,2000,,3354,9A9x¥ÃÂ×®ç¶é,60.70,0,2000 
3355,9A9x¥ÃÂ×®ç¶é,60.80,2000,0,,3356,9A9x¥ÃÂ×®ç¶é,60.90,1000,0 
3357,9A9x¥ÃÂ×®ç¶é,61.00,0,3000,,3358,9A9x¥ÃÂ×®ç¶é,61.10,5000,0 
3359,9A9x¥ÃÂ×®ç¶é,61.50,0,2000,,3360,9A9X¥ÃÂ×¦Ë¬ì,60.10,1000,0 
3361,9A9X¥ÃÂ×¦Ë¬ì,61.00,0,1000,,3362,9A9Y¥ÃÂ×ªO²±,60.90,1000,0 
3363,9A9Y¥ÃÂ×ªO²±,61.10,6000,0,,3364,9A9Z¥ÃÂ×´_¿³,60.30,0,1000 
3365,9A9Z¥ÃÂ×´_¿³,61.30,2000,0,,,,,, 
