¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
6011,9867¤¸¤j¥_¦¨,61.80,2000,0,,6012,9867¤¸¤j¥_¦¨,61.90,2000,0 
6013,9867¤¸¤j¥_¦¨,62.10,1000,0,,6014,9867¤¸¤j¥_¦¨,64.30,1000,0 
6015,9867¤¸¤j¥_¦¨,64.90,1000,0,,6016,9868¤¸¤j¤å¤ß,59.00,1000,0 
6017,9868¤¸¤j¤å¤ß,59.10,0,400,,6018,9868¤¸¤j¤å¤ß,60.30,0,1000 
6019,9868¤¸¤j¤å¤ß,61.00,0,1000,,6020,9868¤¸¤j¤å¤ß,62.00,1000,0 
6021,9868¤¸¤j¤å¤ß,63.50,0,1000,,6022,9868¤¸¤j¤å¤ß,65.00,1000,0 
6023,9869¤¸¤j·s²±,59.00,5000,0,,6024,9869¤¸¤j·s²±,59.20,1000,0 
6025,9869¤¸¤j·s²±,59.50,1000,0,,6026,9869¤¸¤j·s²±,59.90,2000,0 
6027,9869¤¸¤j·s²±,60.60,6000,0,,6028,9869¤¸¤j·s²±,60.70,4000,0 
6029,9869¤¸¤j·s²±,61.10,2000,0,,6030,9869¤¸¤j·s²±,62.10,3000,0 
6031,9869¤¸¤j·s²±,62.20,2000,0,,6032,9869¤¸¤j·s²±,62.40,9000,0 
6033,9869¤¸¤j·s²±,62.50,1000,0,,6034,9869¤¸¤j·s²±,62.80,1000,0 
6035,9869¤¸¤j·s²±,63.00,1000,0,,6036,9869¤¸¤j·s²±,63.90,0,1000 
6037,9869¤¸¤j·s²±,64.00,1000,0,,6038,9869¤¸¤j·s²±,65.10,1000,0 
6039,986K¤¸¤j°ò§µ,59.00,1000,4000,,6040,986K¤¸¤j°ò§µ,59.50,1000,0 
6041,986K¤¸¤j°ò§µ,60.00,1000,0,,6042,986K¤¸¤j°ò§µ,60.10,1000,0 
6043,986K¤¸¤j°ò§µ,60.60,0,2000,,6044,986K¤¸¤j°ò§µ,61.50,1000,0 
6045,986K¤¸¤j°ò§µ,61.80,30000,0,,6046,986K¤¸¤j°ò§µ,62.30,1000,0 
6047,986K¤¸¤j°ò§µ,62.80,1000,0,,6048,986K¤¸¤j°ò§µ,64.40,0,4000 
6049,9872¤¸¤j´_¥_,59.00,1000,0,,6050,9872¤¸¤j´_¥_,59.70,0,1000 
6051,9872¤¸¤j´_¥_,59.90,1000,0,,6052,9872¤¸¤j´_¥_,60.20,3000,0 
6053,9872¤¸¤j´_¥_,60.40,0,1000,,6054,9872¤¸¤j´_¥_,60.60,0,1000 
6055,9872¤¸¤j´_¥_,60.90,0,1000,,6056,9872¤¸¤j´_¥_,61.00,0,3000 
6057,9872¤¸¤j´_¥_,61.70,1000,0,,6058,9872¤¸¤j´_¥_,61.80,3000,0 
6059,9872¤¸¤j´_¥_,61.90,1000,0,,6060,9872¤¸¤j´_¥_,62.00,1000,0 
6061,9872¤¸¤j´_¥_,62.10,3000,1000,,6062,9872¤¸¤j´_¥_,62.20,2000,0 
6063,9872¤¸¤j´_¥_,62.30,0,1000,,6064,9872¤¸¤j´_¥_,62.40,3000,2000 
6065,9872¤¸¤j´_¥_,62.60,3000,6000,,6066,9872¤¸¤j´_¥_,62.70,0,3000 
6067,9872¤¸¤j´_¥_,63.00,0,1000,,6068,9872¤¸¤j´_¥_,63.10,0,1000 
6069,9872¤¸¤j´_¥_,63.20,0,6000,,6070,9872¤¸¤j´_¥_,63.30,0,3000 
6071,9872¤¸¤j´_¥_,63.90,2000,0,,6072,9872¤¸¤j´_¥_,64.00,1000,0 
6073,9872¤¸¤j´_¥_,64.90,1000,0,,6074,9872¤¸¤j´_¥_,65.30,1000,0 
6075,9872¤¸¤j´_¥_,65.40,0,1000,,6076,9873¤¸¤j¦èªù,59.20,1000,0 
6077,9873¤¸¤j¦èªù,59.50,1000,0,,6078,9873¤¸¤j¦èªù,60.30,0,1000 
6079,9873¤¸¤j¦èªù,62.30,3000,0,,6080,9873¤¸¤j¦èªù,64.10,1000,0 
6081,9874¤¸¤jÂù©M,59.00,6000,0,,6082,9874¤¸¤jÂù©M,59.10,2000,0 
6083,9874¤¸¤jÂù©M,59.40,1000,0,,6084,9874¤¸¤jÂù©M,59.90,1000,0 
6085,9874¤¸¤jÂù©M,60.20,1000,0,,6086,9874¤¸¤jÂù©M,61.00,0,3000 
6087,9874¤¸¤jÂù©M,61.90,0,3000,,6088,9874¤¸¤jÂù©M,62.20,1000,2000 
6089,9874¤¸¤jÂù©M,64.00,1000,0,,6090,9874¤¸¤jÂù©M,64.40,0,2000 
6091,9874¤¸¤jÂù©M,64.50,3000,0,,6092,9874¤¸¤jÂù©M,64.60,1000,0 
6093,9874¤¸¤jÂù©M,65.30,1000,0,,6094,9874¤¸¤jÂù©M,65.40,1000,0 
6095,9875¤¸¤j¥Ã¹ç,59.00,3000,0,,6096,9875¤¸¤j¥Ã¹ç,59.90,1000,0 
6097,9875¤¸¤j¥Ã¹ç,60.60,0,1000,,6098,9875¤¸¤j¥Ã¹ç,61.10,1000,0 
6099,9875¤¸¤j¥Ã¹ç,61.50,1000,0,,6100,9878¤¸¤jª÷µØ,59.00,2000,0 
6101,9878¤¸¤jª÷µØ,59.20,1000,0,,6102,9878¤¸¤jª÷µØ,59.30,1000,0 
6103,9878¤¸¤jª÷µØ,59.50,1000,0,,6104,9878¤¸¤jª÷µØ,60.60,1000,0 
6105,9878¤¸¤jª÷µØ,62.10,6000,0,,6106,9878¤¸¤jª÷µØ,62.40,0,1000 
6107,9878¤¸¤jª÷µØ,63.00,1000,0,,6108,9878¤¸¤jª÷µØ,65.50,2000,0 
6109,9879¤¸¤jªO¤T,59.00,1000,0,,6110,9879¤¸¤jªO¤T,59.20,0,3000 
6111,9879¤¸¤jªO¤T,59.30,0,3000,,6112,9879¤¸¤jªO¤T,60.20,2000,1000 
6113,9879¤¸¤jªO¤T,61.20,0,1000,,6114,9879¤¸¤jªO¤T,61.80,2000,0 
6115,9879¤¸¤jªO¤T,63.60,1000,0,,6116,987A¤¸¤j·¨±ö,59.00,6000,0 
6117,987A¤¸¤j·¨±ö,60.00,0,1000,,6118,987A¤¸¤j·¨±ö,62.10,4000,0 
6119,987A¤¸¤j·¨±ö,62.20,1000,0,,6120,987A¤¸¤j·¨±ö,63.90,10000,0 
6121,987A¤¸¤j·¨±ö,64.50,1000,0,,6122,9884¤¸¤jÂí¥_,59.00,3000,0 
6123,9884¤¸¤jÂí¥_,59.20,7000,0,,6124,9884¤¸¤jÂí¥_,59.30,4000,0 
6125,9884¤¸¤jÂí¥_,59.40,0,3000,,6126,9884¤¸¤jÂí¥_,59.50,0,1000 
6127,9884¤¸¤jÂí¥_,59.60,2000,1000,,6128,9884¤¸¤jÂí¥_,59.70,2000,0 
6129,9884¤¸¤jÂí¥_,59.80,1000,0,,6130,9884¤¸¤jÂí¥_,60.10,3000,0 
6131,9884¤¸¤jÂí¥_,63.00,1000,0,,6132,9884¤¸¤jÂí¥_,65.50,2000,2000 
6133,9888¤¸¤jøÊ¥Ã,59.00,0,3000,,6134,9888¤¸¤jøÊ¥Ã,59.10,0,1000 
6135,9888¤¸¤jøÊ¥Ã,59.80,1000,0,,6136,9888¤¸¤jøÊ¥Ã,62.10,0,2000 
6137,9888¤¸¤jøÊ¥Ã,63.00,0,2000,,6138,9888¤¸¤jøÊ¥Ã,63.30,2000,0 
6139,9888¤¸¤jøÊ¥Ã,64.60,1000,0,,6140,9888¤¸¤jøÊ¥Ã,65.00,0,5000 
6141,9888¤¸¤jøÊ¥Ã,65.30,1000,0,,6142,9888¤¸¤jøÊ¥Ã,65.40,1000,0 
6143,9888¤¸¤jøÊ¥Ã,65.50,2000,0,,6144,9889¤¸¤j­ûªL,59.00,1000,1000 
6145,9889¤¸¤j­ûªL,59.20,1000,0,,6146,9889¤¸¤j­ûªL,59.60,1000,2000 
6147,9889¤¸¤j­ûªL,59.70,0,3000,,6148,9889¤¸¤j­ûªL,60.00,1000,0 
6149,9889¤¸¤j­ûªL,60.10,0,1000,,6150,9889¤¸¤j­ûªL,62.00,2000,0 
6151,9889¤¸¤j­ûªL,62.10,1000,0,,6152,9889¤¸¤j­ûªL,62.40,0,1000 
6153,9889¤¸¤j­ûªL,63.40,0,2000,,6154,9889¤¸¤j­ûªL,63.80,1000,0 
6155,9889¤¸¤j­ûªL,63.90,1000,0,,6156,9889¤¸¤j­ûªL,64.10,1000,0 
6157,9889¤¸¤j­ûªL,65.50,1000,0,,6158,988B¤¸¤j®ç¶é,59.00,1000,0 
6159,988B¤¸¤j®ç¶é,59.20,1000,0,,6160,988B¤¸¤j®ç¶é,59.30,3000,0 
6161,988B¤¸¤j®ç¶é,60.40,5000,0,,6162,988B¤¸¤j®ç¶é,61.30,1000,0 
6163,988B¤¸¤j®ç¶é,61.50,1000,0,,6164,988B¤¸¤j®ç¶é,62.20,5000,0 
6165,988C¤¸¤j¤T­«,59.00,1000,0,,6166,988C¤¸¤j¤T­«,59.20,1000,0 
6167,988C¤¸¤j¤T­«,59.70,0,2000,,6168,988C¤¸¤j¤T­«,62.30,1000,0 
6169,988C¤¸¤j¤T­«,62.60,0,1000,,6170,988C¤¸¤j¤T­«,63.50,1000,0 
6171,988C¤¸¤j¤T­«,64.00,1000,0,,6172,988C¤¸¤j¤T­«,64.60,1000,0 
6173,988C¤¸¤j¤T­«,64.70,1000,0,,6174,9891¤¸¤j¥Ã©M,59.50,0,1000 
6175,9891¤¸¤j¥Ã©M,60.50,1000,0,,6176,9891¤¸¤j¥Ã©M,61.00,0,1000 
6177,9891¤¸¤j¥Ã©M,62.90,1000,0,,6178,9891¤¸¤j¥Ã©M,65.00,1000,0 
6179,9891¤¸¤j¥Ã©M,65.50,2000,0,,6180,9892¤¸¤j«ÌªF,59.00,1000,0 
6181,9892¤¸¤j«ÌªF,59.20,1000,1000,,6182,9892¤¸¤j«ÌªF,61.80,0,1000 
6183,9892¤¸¤j«ÌªF,64.20,1000,0,,6184,9892¤¸¤j«ÌªF,65.50,2000,0 
6185,9893¤¸¤j¤j¤Ñ,59.50,0,2000,,6186,9893¤¸¤j¤j¤Ñ,60.30,0,1000 
6187,9893¤¸¤j¤j¤Ñ,61.30,0,1000,,6188,9893¤¸¤j¤j¤Ñ,61.90,1000,0 
6189,9893¤¸¤j¤j¤Ñ,62.00,0,10000,,6190,9893¤¸¤j¤j¤Ñ,62.70,1000,0 
6191,9893¤¸¤j¤j¤Ñ,63.90,1000,0,,6192,9893¤¸¤j¤j¤Ñ,64.00,1000,0 
6193,9893¤¸¤j¤j¤Ñ,65.50,1000,0,,6194,9894¤¸¤j®ç¿³,59.00,1000,1000 
6195,9894¤¸¤j®ç¿³,59.20,0,1000,,6196,9894¤¸¤j®ç¿³,59.80,1000,0 
6197,9894¤¸¤j®ç¿³,64.00,1000,0,,6198,9894¤¸¤j®ç¿³,65.20,1000,0 
6199,9894¤¸¤j®ç¿³,65.60,1000,0,,6200,9896¤¸¤j¥x«n,59.30,0,4000 
6201,9896¤¸¤j¥x«n,59.80,1000,0,,6202,9896¤¸¤j¥x«n,60.00,1000,0 
6203,9896¤¸¤j¥x«n,62.00,1000,13000,,6204,9896¤¸¤j¥x«n,62.30,1000,0 
6205,9896¤¸¤j¥x«n,62.60,7000,0,,6206,9896¤¸¤j¥x«n,63.50,1000,0 
6207,9896¤¸¤j¥x«n,64.00,1000,0,,6208,9896¤¸¤j¥x«n,64.50,1000,0 
6209,9896¤¸¤j¥x«n,65.00,1000,0,,6210,9896¤¸¤j¥x«n,65.50,1000,0 
6211,9897¤¸¤j¤g«°,59.00,2000,0,,6212,9897¤¸¤j¤g«°,59.70,2000,0 
6213,9897¤¸¤j¤g«°,59.80,0,1000,,6214,9897¤¸¤j¤g«°,61.00,2000,0 
6215,9897¤¸¤j¤g«°,62.00,1000,0,,6216,9897¤¸¤j¤g«°,65.40,0,2000 
6217,9898¤¸¤j·s²ø,59.00,3000,0,,6218,9898¤¸¤j·s²ø,59.10,1000,0 
6219,9898¤¸¤j·s²ø,60.50,1000,0,,6220,9898¤¸¤j·s²ø,61.50,1000,0 
6221,9898¤¸¤j·s²ø,62.50,10000,0,,6222,9898¤¸¤j·s²ø,63.10,10000,0 
6223,9898¤¸¤j·s²ø,65.20,1000,0,,6224,9898¤¸¤j·s²ø,65.50,1000,3000 
6225,9899¤¸¤j²H¤ô,59.50,5000,7000,,6226,9899¤¸¤j²H¤ô,59.60,1000,0 
6227,9899¤¸¤j²H¤ô,59.90,0,4000,,6228,9899¤¸¤j²H¤ô,60.70,1000,0 
6229,9899¤¸¤j²H¤ô,61.60,1000,0,,6230,9899¤¸¤j²H¤ô,61.90,1000,0 
6231,9899¤¸¤j²H¤ô,62.00,1000,0,,6232,9899¤¸¤j²H¤ô,62.20,1000,0 
6233,9899¤¸¤j²H¤ô,62.30,4000,0,,6234,9899¤¸¤j²H¤ô,62.60,1000,0 
6235,9899¤¸¤j²H¤ô,64.50,0,2000,,6236,989a¤¸¤j­b¸Ì,59.00,1000,1000 
6237,989a¤¸¤j­b¸Ì,59.10,1000,0,,6238,989a¤¸¤j­b¸Ì,60.30,0,1000 
6239,989a¤¸¤j­b¸Ì,61.10,1000,0,,6240,989a¤¸¤j­b¸Ì,64.60,1000,0 
6241,989A¤¸¤j¥_§ë,59.00,6000,3000,,6242,989A¤¸¤j¥_§ë,59.10,1000,0 
6243,989A¤¸¤j¥_§ë,59.60,2000,0,,6244,989A¤¸¤j¥_§ë,60.00,1000,0 
6245,989A¤¸¤j¥_§ë,61.30,4000,0,,6246,989A¤¸¤j¥_§ë,62.30,0,1000 
6247,989A¤¸¤j¥_§ë,63.80,1000,0,,6248,989A¤¸¤j¥_§ë,64.00,2000,0 
6249,989A¤¸¤j¥_§ë,65.30,1000,0,,6250,989B¤¸¤j¤¤´ä,59.00,0,1000 
6251,989B¤¸¤j¤¤´ä,59.20,0,1000,,6252,989B¤¸¤j¤¤´ä,59.30,0,1000 
6253,989B¤¸¤j¤¤´ä,59.90,2000,0,,6254,989B¤¸¤j¤¤´ä,62.10,1000,0 
6255,989B¤¸¤j¤¤´ä,64.60,1000,0,,6256,989B¤¸¤j¤¤´ä,65.10,1000,2000 
6257,989B¤¸¤j¤¤´ä,65.20,2000,0,,6258,989B¤¸¤j¤¤´ä,65.40,2000,0 
6259,989B¤¸¤j¤¤´ä,65.50,1000,0,,6260,989C¤¸¤jªO¾ô,59.00,4000,0 
6261,989C¤¸¤jªO¾ô,59.80,1000,0,,6262,989C¤¸¤jªO¾ô,60.30,3000,0 
6263,989C¤¸¤jªO¾ô,61.80,0,1000,,6264,989C¤¸¤jªO¾ô,62.10,1000,0 
6265,989C¤¸¤jªO¾ô,62.20,1000,2000,,6266,989C¤¸¤jªO¾ô,62.30,1000,1000 
6267,989C¤¸¤jªO¾ô,63.00,1000,0,,6268,989C¤¸¤jªO¾ô,63.80,0,2000 
6269,989C¤¸¤jªO¾ô,63.90,0,1000,,6270,989C¤¸¤jªO¾ô,64.00,1000,1000 
6271,989C¤¸¤jªO¾ô,64.90,0,1000,,6272,989C¤¸¤jªO¾ô,65.50,1000,0 
6273,989d¤¸¤j¥_¤Ù,59.00,12000,0,,6274,989d¤¸¤j¥_¤Ù,60.90,0,1000 
6275,989d¤¸¤j¥_¤Ù,63.00,0,1000,,6276,989d¤¸¤j¥_¤Ù,65.40,1000,0 
6277,989D¤¸¤j¥ªÀç,59.00,2000,0,,6278,989D¤¸¤j¥ªÀç,59.20,1000,0 
6279,989D¤¸¤j¥ªÀç,59.40,0,1000,,6280,989D¤¸¤j¥ªÀç,60.10,2000,0 
6281,989D¤¸¤j¥ªÀç,60.40,2000,0,,6282,989D¤¸¤j¥ªÀç,60.60,0,1000 
6283,989D¤¸¤j¥ªÀç,60.80,2000,0,,6284,989D¤¸¤j¥ªÀç,61.10,2000,0 
6285,989D¤¸¤j¥ªÀç,62.00,0,1000,,6286,989D¤¸¤j¥ªÀç,63.80,1000,0 
6287,989D¤¸¤j¥ªÀç,65.20,1000,0,,6288,989D¤¸¤j¥ªÀç,65.50,3000,0 
6289,989e¤¸¤j¤¤©M,59.00,8000,0,,6290,989e¤¸¤j¤¤©M,59.80,1000,0 
6291,989e¤¸¤j¤¤©M,61.90,1000,0,,6292,989e¤¸¤j¤¤©M,62.60,1000,0 
6293,989e¤¸¤j¤¤©M,62.80,1000,0,,6294,989E¤¸¤j¯ó¤Ù,59.00,1000,0 
6295,989E¤¸¤j¯ó¤Ù,59.20,1000,0,,6296,989E¤¸¤j¯ó¤Ù,59.50,0,1000 
6297,989E¤¸¤j¯ó¤Ù,59.60,1000,0,,6298,989E¤¸¤j¯ó¤Ù,60.50,0,2000 
6299,989E¤¸¤j¯ó¤Ù,61.00,1000,0,,6300,989E¤¸¤j¯ó¤Ù,62.00,1000,0 
6301,989E¤¸¤j¯ó¤Ù,62.40,1000,0,,6302,989E¤¸¤j¯ó¤Ù,63.50,1000,0 
6303,989E¤¸¤j¯ó¤Ù,63.70,0,2000,,6304,989E¤¸¤j¯ó¤Ù,64.00,0,2000 
6305,989E¤¸¤j¯ó¤Ù,64.30,1000,0,,6306,989f¤¸¤jªF´ä,59.00,3000,0 
6307,989f¤¸¤jªF´ä,59.10,4046,0,,6308,989f¤¸¤jªF´ä,59.20,4000,0 
6309,989f¤¸¤jªF´ä,59.30,1000,0,,6310,989f¤¸¤jªF´ä,60.60,2000,0 
6311,989f¤¸¤jªF´ä,60.80,0,6000,,6312,989f¤¸¤jªF´ä,60.90,0,2000 
6313,989f¤¸¤jªF´ä,62.00,10000,0,,6314,989f¤¸¤jªF´ä,62.20,1000,0 
6315,989f¤¸¤jªF´ä,63.70,0,2000,,6316,989f¤¸¤jªF´ä,63.80,0,2000 
6317,989f¤¸¤jªF´ä,64.30,1000,0,,6318,989F¤¸¤j°ª¶¯,59.00,1000,1000 
6319,989F¤¸¤j°ª¶¯,59.50,3000,0,,6320,989F¤¸¤j°ª¶¯,59.90,1000,1000 
6321,989F¤¸¤j°ª¶¯,60.00,1000,4000,,6322,989F¤¸¤j°ª¶¯,60.20,0,2000 
6323,989F¤¸¤j°ª¶¯,60.60,0,1000,,6324,989F¤¸¤j°ª¶¯,62.20,3000,3000 
6325,989F¤¸¤j°ª¶¯,62.50,0,2000,,6326,989F¤¸¤j°ª¶¯,65.50,2000,0 
6327,989g¤¸¤j¹Å¸q,61.00,0,1000,,6328,989g¤¸¤j¹Å¸q,63.80,0,5000 
6329,989g¤¸¤j¹Å¸q,64.70,5000,3000,,6330,989g¤¸¤j¹Å¸q,65.00,1000,0 
6331,989g¤¸¤j¹Å¸q,65.50,10000,0,,6332,989G¤¸¤j¤j¦P,59.00,3000,0 
6333,989G¤¸¤j¤j¦P,61.50,1000,0,,6334,989G¤¸¤j¤j¦P,61.70,1000,0 
6335,989G¤¸¤j¤j¦P,61.90,1000,0,,6336,989G¤¸¤j¤j¦P,62.00,1000,0 
6337,989G¤¸¤j¤j¦P,62.10,1000,0,,6338,989G¤¸¤j¤j¦P,62.80,1000,0 
6339,989G¤¸¤j¤j¦P,62.90,0,1000,,6340,989G¤¸¤j¤j¦P,63.50,2000,0 
6341,989G¤¸¤j¤j¦P,63.80,5000,0,,6342,989G¤¸¤j¤j¦P,64.20,1000,0 
6343,989G¤¸¤j¤j¦P,64.60,1000,0,,6344,989I¤¸¤jÄª¬w,59.00,1000,0 
6345,989I¤¸¤jÄª¬w,59.50,0,2000,,6346,989I¤¸¤jÄª¬w,60.10,1000,0 
6347,989I¤¸¤jÄª¬w,60.70,0,1000,,6348,989I¤¸¤jÄª¬w,61.90,0,1000 
6349,989I¤¸¤jÄª¬w,62.60,1000,0,,6350,989I¤¸¤jÄª¬w,62.90,1000,0 
6351,989I¤¸¤jÄª¬w,65.40,1000,1000,,6352,989j¤¸¤j¾ðªL,59.00,1000,0 
6353,989j¤¸¤j¾ðªL,59.10,2000,0,,6354,989j¤¸¤j¾ðªL,59.30,0,6000 
6355,989j¤¸¤j¾ðªL,59.80,1000,0,,6356,989j¤¸¤j¾ðªL,60.00,1000,0 
6357,989j¤¸¤j¾ðªL,61.70,3000,0,,6358,989j¤¸¤j¾ðªL,62.70,0,1000 
6359,989j¤¸¤j¾ðªL,64.00,0,11000,,6360,989j¤¸¤j¾ðªL,64.60,1000,0 
6361,989j¤¸¤j¾ðªL,65.50,10000,0,,6362,989J¤¸¤j¹ü¥Í,59.00,2000,0 
6363,989J¤¸¤j¹ü¥Í,59.50,0,1000,,6364,989J¤¸¤j¹ü¥Í,60.00,0,3000 
6365,989J¤¸¤j¹ü¥Í,60.70,1000,0,,6366,989J¤¸¤j¹ü¥Í,60.80,1000,0 
6367,989J¤¸¤j¹ü¥Í,60.90,1000,0,,6368,989J¤¸¤j¹ü¥Í,61.00,1000,0 
6369,989J¤¸¤j¹ü¥Í,61.50,1000,0,,6370,989J¤¸¤j¹ü¥Í,63.60,1000,0 
6371,989J¤¸¤j¹ü¥Í,65.50,1000,0,,6372,989k¤¸¤j¥j«F,59.10,2000,0 
6373,989k¤¸¤j¥j«F,59.50,1000,0,,6374,989k¤¸¤j¥j«F,59.60,1000,0 
6375,989k¤¸¤j¥j«F,60.00,1000,0,,6376,989k¤¸¤j¥j«F,61.90,6000,13000 
6377,989k¤¸¤j¥j«F,62.00,1000,0,,6378,989k¤¸¤j¥j«F,62.10,0,18000 
6379,989k¤¸¤j¥j«F,62.20,0,11000,,6380,989k¤¸¤j¥j«F,62.30,0,6000 
6381,989k¤¸¤j¥j«F,62.40,0,4000,,6382,989k¤¸¤j¥j«F,65.20,0,1000 
6383,989L¤¸¤j¦¨¥\,59.30,2000,0,,6384,989L¤¸¤j¦¨¥\,59.90,0,3000 
6385,989L¤¸¤j¦¨¥\,60.70,1000,0,,6386,989L¤¸¤j¦¨¥\,60.80,3000,0 
6387,989L¤¸¤j¦¨¥\,61.00,1000,0,,6388,989L¤¸¤j¦¨¥\,61.20,1000,0 
6389,989L¤¸¤j¦¨¥\,61.50,1000,0,,6390,989L¤¸¤j¦¨¥\,62.00,0,2000 
6391,989L¤¸¤j¦¨¥\,62.20,2000,0,,6392,989L¤¸¤j¦¨¥\,63.00,5000,0 
6393,989L¤¸¤j¦¨¥\,64.00,5000,0,,6394,989m¤¸¤j«H¸q,59.00,5000,0 
6395,989m¤¸¤j«H¸q,60.30,1000,0,,6396,989m¤¸¤j«H¸q,60.50,6000,0 
6397,989m¤¸¤j«H¸q,60.60,6000,0,,6398,989m¤¸¤j«H¸q,61.10,0,10000 
6399,989m¤¸¤j«H¸q,62.00,0,5000,,6400,989m¤¸¤j«H¸q,62.10,1000,0 
6401,989m¤¸¤j«H¸q,62.40,1000,0,,6402,989m¤¸¤j«H¸q,62.80,1000,0 
6403,989m¤¸¤j«H¸q,65.20,5000,0,,6404,989m¤¸¤j«H¸q,65.30,5000,0 
6405,989m¤¸¤j«H¸q,65.40,0,1000,,6406,989m¤¸¤j«H¸q,65.60,3000,0 
6407,989m¤¸¤j«H¸q,65.70,2000,0,,6408,989N¤¸¤j¤º´ò,59.00,5000,0 
6409,989N¤¸¤j¤º´ò,59.10,2000,0,,6410,989N¤¸¤j¤º´ò,59.20,3000,1000 
6411,989N¤¸¤j¤º´ò,59.30,1000,0,,6412,989N¤¸¤j¤º´ò,59.60,1000,0 
6413,989N¤¸¤j¤º´ò,59.90,5000,0,,6414,989N¤¸¤j¤º´ò,60.30,1000,0 
6415,989N¤¸¤j¤º´ò,60.60,1000,0,,6416,989N¤¸¤j¤º´ò,61.20,1000,0 
6417,989N¤¸¤j¤º´ò,61.30,4000,0,,6418,989N¤¸¤j¤º´ò,61.60,2000,0 
6419,989N¤¸¤j¤º´ò,62.00,3000,0,,6420,989N¤¸¤j¤º´ò,62.10,1000,0 
6421,989N¤¸¤j¤º´ò,62.20,1000,0,,6422,989N¤¸¤j¤º´ò,62.50,2000,0 
6423,989N¤¸¤j¤º´ò,62.60,1000,0,,6424,989N¤¸¤j¤º´ò,62.70,2000,0 
6425,989P¤¸¤j´°«n,59.00,2000,0,,6426,989P¤¸¤j´°«n,60.00,0,2000 
6427,989P¤¸¤j´°«n,63.00,0,10000,,6428,989Q¤¸¤j¦Á¤î,59.00,0,1000 
6429,989Q¤¸¤j¦Á¤î,59.90,1000,0,,6430,989Q¤¸¤j¦Á¤î,60.20,0,1000 
6431,989Q¤¸¤j¦Á¤î,62.00,0,1000,,6432,989Q¤¸¤j¦Á¤î,62.20,1000,0 
6433,989Q¤¸¤j¦Á¤î,62.40,0,1000,,6434,989Q¤¸¤j¦Á¤î,63.50,0,3000 
6435,989Q¤¸¤j¦Á¤î,63.90,0,3000,,6436,989Q¤¸¤j¦Á¤î,64.00,0,1000 
6437,989Q¤¸¤j¦Á¤î,65.00,1000,0,,6438,989Q¤¸¤j¦Á¤î,65.30,1000,0 
6439,989Q¤¸¤j¦Á¤î,65.60,0,1000,,6440,989S¤¸¤j³À´ä,59.00,2000,0 
6441,989S¤¸¤j³À´ä,59.70,0,1000,,6442,989S¤¸¤j³À´ä,60.20,1000,0 
6443,989S¤¸¤j³À´ä,60.40,1000,1000,,6444,989S¤¸¤j³À´ä,60.50,0,5000 
6445,989S¤¸¤j³À´ä,60.60,1000,5000,,6446,989S¤¸¤j³À´ä,61.00,2000,0 
6447,989S¤¸¤j³À´ä,62.00,0,1000,,6448,989S¤¸¤j³À´ä,64.10,1000,0 
6449,989S¤¸¤j³À´ä,64.20,0,1000,,6450,989S¤¸¤j³À´ä,64.50,0,1000 
6451,989U¤¸¤j¤j¥Ò,59.00,2000,0,,6452,989U¤¸¤j¤j¥Ò,59.70,2000,0 
6453,989U¤¸¤j¤j¥Ò,59.80,2000,0,,6454,989U¤¸¤j¤j¥Ò,62.00,1000,0 
6455,989U¤¸¤j¤j¥Ò,62.50,0,1000,,6456,989U¤¸¤j¤j¥Ò,63.80,1000,0 
6457,989V¤¸¤j¥_­«,61.70,1000,0,,6458,989V¤¸¤j¥_­«,62.40,0,1000 
6459,989V¤¸¤j¥_­«,63.40,1000,0,,6460,989V¤¸¤j¥_­«,63.70,0,1000 
6461,989W¤¸¤j¯¸«e,59.00,1000,0,,6462,989W¤¸¤j¯¸«e,59.20,0,9000 
6463,989W¤¸¤j¯¸«e,59.30,0,8000,,6464,989W¤¸¤j¯¸«e,59.50,0,15000 
6465,989W¤¸¤j¯¸«e,60.00,1000,0,,6466,989W¤¸¤j¯¸«e,60.40,2000,0 
6467,989W¤¸¤j¯¸«e,61.80,0,1000,,6468,989W¤¸¤j¯¸«e,62.30,5000,0 
6469,989W¤¸¤j¯¸«e,64.00,10000,0,,6470,989W¤¸¤j¯¸«e,64.50,10000,0 
6471,989W¤¸¤j¯¸«e,65.50,15000,0,,6472,989X¤¸¤j¥Á¥Í,59.20,0,5000 
6473,989X¤¸¤j¥Á¥Í,59.80,0,1000,,6474,989X¤¸¤j¥Á¥Í,60.30,1000,0 
6475,989X¤¸¤j¥Á¥Í,64.50,8000,0,,6476,989Y¤¸¤j°ò¶©,59.00,1000,1000 
6477,989Y¤¸¤j°ò¶©,61.10,1000,3000,,6478,989Y¤¸¤j°ò¶©,62.00,1000,0 
6479,989Y¤¸¤j°ò¶©,62.20,2000,0,,6480,989Y¤¸¤j°ò¶©,62.40,0,1000 
6481,989Y¤¸¤j°ò¶©,62.50,1000,0,,6482,989Y¤¸¤j°ò¶©,63.60,1000,0 
